594,344,290,137
595,343,286,135
594,343,285,134
595,344,289,136
595,344,283,133
594,344,290,136
594,344,290,136
593,344,290,137
595,343,285,134
596,343,285,134
595,344,289,136
594,344,290,136
594,344,290,136
595,344,289,136
596,343,285,134
595,344,289,136
596,343,284,134
595,344,284,133
596,343,283,133
595,344,288,135
596,343,283,133
595,344,288,135
597,344,283,133
593,343,290,137
596,343,284,134
594,344,290,136
596,343,283,133
595,344,288,135
598,344,282,133
594,344,289,136
597,344,282,133
593,343,290,137
596,344,283,133
615,344,297,140
613,342,299,141
611,342,300,141
611,343,304,143
611,343,304,143
614,344,300,141
611,343,304,143
611,343,304,143
615,343,293,138
612,343,304,143
604,340,319,150
612,343,303,142
612,341,303,143
609,341,306,144
611,343,304,143
610,341,305,143
610,341,305,143
614,341,305,143
614,341,304,143
614,341,304,143
615,340,304,143
613,340,305,144
613,340,306,144
615,342,306,144
615,342,306,144
615,342,306,144
615,342,305,144
615,342,305,144
619,343,300,141
617,343,302,142
615,341,302,142
614,341,303,143
616,343,303,143
616,343,303,143
616,342,303,143
616,342,303,143
616,342,304,143
616,342,304,143
616,342,304,143
616,342,304,143
616,342,304,143
616,342,304,143
616,342,304,143
615,340,304,143
616,342,304,143
616,342,304,143
616,342,304,143
616,342,304,143
616,342,304,143
616,342,304,143
616,342,304,143
616,342,304,143
616,342,304,143
616,342,304,143
616,342,304,143
616,342,304,143
616,342,304,143
616,342,304,143
616,342,303,143
616,342,303,143
621,344,288,136
622,344,290,136
620,343,293,138
618,343,301,142
617,343,302,142
615,341,302,142
619,343,299,141
617,342,300,141
621,344,288,136
623,344,289,136
617,342,299,141
620,343,298,140
617,342,299,141
619,343,299,141
617,342,300,141
623,344,286,135
623,344,287,135
623,344,288,135
623,344,288,136
623,344,289,136
164,338,300,141
176,341,313,147
177,340,311,146
174,340,320,151
173,340,321,151
174,340,315,148
174,340,319,150
174,339,315,148
173,339,315,148
173,340,319,150
174,340,313,147
174,340,313,147
174,340,312,147
174,341,318,149
173,339,317,149
174,340,313,147
173,340,313,147
173,340,312,147
173,340,312,147
173,340,318,150
173,340,313,147
174,340,313,147
173,340,313,147
173,340,313,147
173,340,313,147
173,340,313,147
173,340,313,147
187,340,312,147
186,340,321,151
181,338,330,155
182,339,328,154
183,339,327,154
185,339,317,149
184,340,323,152
183,340,325,153
183,339,326,154
183,339,320,151
183,340,325,153
218,327,236,152
1484,328,225,145
1491,325,229,149
1485,339,213,124
1486,339,212,124
1481,336,218,127
1481,336,218,128
1481,335,222,129
1477,332,228,133
1338,328,233,136
1257,345,227,133
1244,339,228,133
1244,352,227,132
1247,354,222,130
1248,355,220,128
1249,350,215,126
1213,346,219,128
1215,348,217,127
1126,343,225,132
1118,340,230,134
1086,344,227,133
1053,344,224,131
1047,345,222,130
1045,342,226,132
1049,342,227,132
1049,344,223,130
1048,345,221,129
1048,345,221,129
912,347,222,129
898,347,222,130
921,345,222,130
918,341,226,132
918,342,226,132
918,342,226,132
918,342,226,132
816,343,230,135
804,340,236,138
803,339,240,140
804,339,241,141
805,343,236,138
807,342,236,138
801,339,239,139
805,342,235,137
803,341,239,139
807,342,235,137
927,341,239,139
935,338,236,138
936,338,236,138
939,338,236,138
932,337,240,140
936,339,237,138
934,338,237,138
936,338,236,138
933,337,240,140
933,336,241,141
934,339,239,139
958,337,240,140
960,336,240,140
960,336,240,140
960,336,240,140
958,335,240,140
958,335,240,140
958,335,240,140
958,335,240,140
962,335,241,141
962,335,241,141
962,336,241,141
962,335,242,141
961,335,242,141
961,334,241,141
962,335,241,141
961,334,242,141
964,336,241,141
964,336,242,141
963,335,242,141
964,334,242,141
963,334,242,141
963,334,242,141
964,334,242,141
963,334,242,141
963,334,242,141
963,334,242,141
963,334,242,141
963,334,242,141
963,334,242,141
963,334,242,142
964,335,242,141
963,334,242,141
963,334,242,142
965,334,241,141
965,336,241,141
967,336,241,141
963,334,243,142
963,335,242,142
965,336,242,141
963,335,242,141
963,334,243,142
965,336,242,141
963,334,243,142
963,335,242,142
963,335,242,141
963,334,243,142
963,334,243,142
964,336,242,141
963,334,242,142
964,335,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
966,334,242,141
964,334,242,142
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,241,141
965,334,242,141
965,334,241,141
964,335,242,141
963,334,243,142
964,335,242,141
963,334,243,142
964,335,242,141
963,334,243,142
963,334,243,142
970,336,241,141
968,335,241,141
971,337,241,141
971,337,241,140
969,335,241,141
969,335,242,141
968,335,242,141
968,335,242,142
968,335,242,141
968,335,242,141
969,335,242,141
968,335,242,141
968,335,242,141
968,335,242,141
968,335,242,141
968,335,242,141
968,335,242,141
968,335,242,141
968,335,242,141
558,327,240,141
965,332,242,141
574,325,242,141
402,316,242,141
377,322,241,141
396,314,241,140
377,306,238,140
400,318,240,140
393,330,238,140
387,326,240,140
396,315,240,140
390,329,240,140
410,326,240,140
380,314,240,140
403,324,240,140
382,328,240,140
387,326,240,140
389,331,238,140
382,332,238,140
385,328,240,140
384,336,241,140
407,334,241,140
386,321,241,140
400,343,241,140
393,340,241,140
389,334,241,140
394,338,240,140
393,328,241,140
395,322,241,140
107,333,241,140
118,338,241,140
120,324,241,140
121,336,241,140
228,338,241,140
216,330,241,140
227,325,241,140
232,338,218,92
208,328,241,140
207,329,240,140
211,347,249,109
219,346,219,116
225,358,226,108
235,351,207,135
212,342,240,140
229,329,240,140
195,328,240,140
218,334,240,140
208,328,240,140
218,331,240,140
207,328,240,140
205,324,240,140
220,337,209,129
221,337,210,130
219,336,211,130
221,337,210,130
220,337,211,130
330,339,209,129
330,338,207,127
332,339,205,126
357,343,201,125
358,343,201,125
357,346,201,124
360,343,201,124
357,347,201,125
350,343,201,124
360,349,201,125
342,345,249,118
329,341,249,119
329,341,249,119
328,340,248,118
330,340,248,118
330,340,249,119
330,340,249,119
330,340,249,119
330,340,249,119
330,340,249,119
330,340,249,119
330,340,249,119
330,340,249,119
330,340,249,119
330,340,249,119
330,340,249,119
329,340,249,119
331,341,243,116
492,340,251,120
492,341,253,121
495,341,250,119
520,342,247,118
518,341,253,121
517,341,256,122
516,340,255,122
519,341,249,119
516,340,255,122
519,341,249,119
517,341,257,122
517,340,257,123
520,341,249,119
517,341,256,122
517,341,257,123
506,342,291,136
506,342,290,135
506,342,290,135
506,342,290,135
506,342,290,135
506,342,290,135
506,342,290,135
506,342,290,135
506,342,290,135
506,342,290,135
506,342,290,135
506,342,290,135
506,342,290,135
506,342,290,135
517,351,247,115
805,353,253,117
806,358,247,114
813,355,240,112
828,350,255,141
807,348,255,141
948,349,256,142
948,349,257,142
948,349,257,142
948,349,257,143
948,349,258,143
948,350,256,142
948,349,257,142
947,349,262,145
947,348,260,144
947,348,258,143
948,349,258,143
947,349,258,143
947,349,258,143
948,349,258,143
948,349,258,143
948,349,258,143
948,349,258,143
948,349,258,143
947,349,258,143
948,349,258,143
948,349,258,143
948,349,258,143
948,349,258,143
947,349,258,143
948,349,258,143
947,349,258,143
948,349,258,143
948,349,258,143
947,349,258,143
948,349,258,143
947,349,258,143
948,349,258,143
958,346,259,144
959,347,258,143
959,347,259,144
957,346,260,144
957,346,259,143
958,347,260,144
957,346,260,144
957,345,260,144
957,346,259,144
957,345,260,144
957,346,260,144
957,345,260,144
1253,334,260,143
1248,337,260,144
1239,341,260,144
1230,336,262,145
1239,331,260,143
1245,331,262,145
1225,349,264,145
1236,343,265,116
1230,340,262,145
1230,338,262,145
1223,345,262,145
1235,350,262,145
1249,340,262,145
1239,349,262,145
1257,354,262,145
1233,348,262,145
1308,355,262,146
1297,338,259,143
1248,352,262,145
1214,365,264,146
1222,337,260,144
1234,354,259,142
1246,342,258,143
1228,342,259,142
1238,353,259,142
1199,337,259,143
1216,332,258,143
1207,351,262,144
1218,345,262,145
1218,348,262,145
1183,338,262,145
1194,348,262,145
1177,351,261,144
1181,329,260,144
1144,329,260,143
1155,328,255,141
1122,320,255,141
1134,323,255,141
1139,330,255,141
1135,326,255,141
1095,338,254,141
1143,334,255,141
1106,343,254,141
1092,331,254,141
1092,351,254,141
1101,339,260,144
1081,329,255,141
1080,316,255,141
1078,336,255,141
1057,338,255,141
1066,338,255,141
1079,343,254,141
1075,352,254,141
1051,334,252,140
1063,332,249,138
1062,350,243,136
1041,339,247,137
1084,344,242,133
1064,349,242,135
1060,352,235,130
1080,352,240,132
1058,345,240,132
1037,343,248,138
1067,351,247,137
1063,352,242,135
1067,353,241,132
1055,351,241,133
1044,354,242,133
1078,347,247,137
1035,348,248,137
1051,353,241,133
1045,348,242,133
1072,354,241,133
1055,348,241,132
1082,351,241,133
1072,348,241,133
1088,351,241,133
1086,354,241,133
1065,347,241,133
1043,345,241,133
1080,346,241,133
1094,347,235,129
1047,352,238,131
1065,351,240,132
1077,358,241,133
1057,336,268,138
1058,336,270,139
1058,336,270,139
1054,334,274,141
1055,333,273,141
1055,333,274,141
1055,333,273,141
1055,333,274,141
1055,333,274,141
1055,333,273,141
1055,334,273,141
1054,333,273,141
1054,333,274,141
1058,336,269,139
1055,334,273,141
1054,334,273,141
1055,333,273,141
1058,333,272,141
1063,336,267,137
1061,335,270,139
1061,335,270,139
1063,336,267,138
1060,334,271,140
1060,333,272,140
1064,336,267,138
1061,334,270,139
1060,333,271,140
1060,333,272,140
1061,334,270,139
1060,333,271,140
1060,333,272,140
1064,336,267,138
1061,334,270,139
1060,333,271,140
1062,334,272,140
1062,334,272,140
1062,334,272,140
1062,334,272,140
1062,334,272,140
1062,334,272,140
1062,334,272,140
1062,334,272,140
1062,334,272,140
1062,334,272,140
1062,334,272,140
1071,336,267,138
1075,338,262,135
1075,338,262,135
1075,338,262,135
1070,335,267,138
1069,334,269,139
1073,337,264,136
1074,338,262,135
1074,338,262,135
1069,335,268,138
1073,337,264,136
1073,338,262,135
1091,341,257,132
1093,343,253,130
1094,343,252,130
1094,344,252,130
1092,342,252,130
1093,343,252,130
1092,342,252,130
1092,342,252,130
1092,342,252,130
1093,343,252,130
1092,342,252,130
1092,342,252,130
1093,343,252,130
1092,342,252,130
1092,342,252,130
1093,339,258,133
1094,340,260,134
1092,338,260,134
1092,339,259,134
1092,339,259,134
1092,339,259,134
1098,342,251,130
1094,340,257,133
1097,341,254,131
1099,343,252,130
1099,342,251,129
1098,342,252,130
1099,343,252,130
1098,342,251,130
1098,342,251,130
1098,342,251,130
1098,342,252,130
1099,343,252,130
1098,342,251,130
1098,342,251,130
735,338,254,128
718,346,282,146
717,346,283,147
718,347,283,147
718,346,282,146
718,346,282,146
718,346,282,146
717,346,283,147
718,346,282,146
717,346,283,146
718,346,282,146
718,346,282,146
499,348,291,151
499,346,282,146
497,346,283,147
495,345,288,149
498,345,287,149
498,345,287,149
497,346,287,149
497,346,287,149
498,346,287,149
496,345,287,149
496,345,287,149
467,346,287,149
471,346,288,149
465,344,288,149
465,344,288,149
468,345,288,149
465,344,288,149
467,345,288,149
465,344,288,149
467,344,288,149
466,344,288,149
490,345,288,149
488,345,288,149
488,345,288,149
488,345,288,149
488,345,288,149
488,345,288,149
488,345,288,149
488,345,288,149
488,345,288,149
488,345,288,149
488,345,288,149
488,345,288,149
488,345,288,149
488,345,288,149
488,345,288,149
487,345,289,150
491,346,290,150
489,345,288,149
488,345,289,150
490,347,289,150
490,347,290,150
490,347,289,150
491,347,290,150
489,345,288,149
488,345,289,150
492,347,287,149
490,345,289,150
491,347,288,149
493,347,288,149
491,345,288,150
493,348,287,149
493,348,287,149
490,345,288,150
493,348,287,149
494,348,286,148
491,346,288,149
493,348,288,149
490,345,289,150
490,345,289,150
490,345,289,150
493,348,287,149
490,345,289,150
498,347,288,149
496,345,290,150
495,345,290,151
498,347,289,150
499,348,287,149
495,345,290,150
495,344,291,151
498,346,289,150
498,347,289,150
500,348,285,148
498,347,287,149
495,345,291,151
495,345,290,151
495,345,291,151
495,345,291,151
497,347,290,150
496,345,291,151
495,345,291,151
497,347,290,150
516,347,289,150
516,348,289,150
515,347,287,149
514,345,290,150
514,346,289,150
516,347,289,150
516,348,289,150
516,348,289,150
516,348,289,150
516,348,289,150
516,348,289,150
516,348,289,150
516,348,289,150
516,348,289,150
516,348,289,150
516,348,289,150
516,348,289,150
516,348,289,150
529,346,298,155
531,346,290,151
536,348,288,149
529,347,298,155
531,346,291,151
531,347,289,150
535,348,288,149
531,347,289,150
531,347,289,150
535,348,288,149
534,349,288,149
535,348,288,149
534,348,289,150
534,348,289,150
534,349,288,149
532,347,289,150
535,348,288,149
534,349,288,149
217,348,240,150
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
17,351,240,150
20,353,239,150
21,355,233,146
20,356,230,144
21,357,231,144
20,357,232,145
19,356,231,144
20,356,230,144
20,356,229,143
21,356,229,143
20,356,228,143
20,356,228,142
20,357,231,145
20,356,229,143
21,357,229,143
20,357,228,143
21,357,228,143
21,357,227,142
21,357,228,143
21,357,228,142
21,357,228,143
21,357,228,142
21,357,228,143
21,357,227,142
138,354,231,144
139,347,241,151
141,347,243,152
140,347,243,152
141,346,245,153
139,347,244,153
141,347,244,152
141,347,244,152
141,347,243,152
141,347,243,152
141,347,243,152
141,347,243,152
141,348,244,152
141,348,244,153
138,347,244,153
141,348,244,153
141,348,244,153
140,347,244,153
141,348,244,153
141,348,244,153
152,347,242,152
150,345,246,154
152,347,244,153
150,345,246,154
150,344,247,155
150,345,247,154
152,347,244,153
150,344,247,155
152,347,244,153
150,345,247,154
150,344,247,155
150,345,247,154
150,345,247,154
152,347,245,153
152,347,245,153
152,347,245,153
152,347,244,153
150,345,247,155
151,346,245,154
150,345,247,155
152,347,245,153
150,345,247,155
151,346,246,154
149,344,248,155
149,344,248,155
149,344,248,155
149,344,248,155
149,344,248,155
149,344,248,155
154,345,249,156
157,346,247,154
155,345,249,156
157,346,247,154
157,346,247,154
157,346,247,155
157,346,247,155
157,346,247,154
157,346,247,155
157,346,247,155
157,346,247,155
157,346,247,155
157,346,247,155
157,346,247,155
157,346,247,155
157,346,247,155
157,346,247,155
157,346,247,155
157,346,247,155
157,346,247,155
157,346,247,155
156,346,247,155
156,346,247,155
156,346,247,155
156,346,247,155
159,346,245,154
159,345,245,153
159,347,245,153
159,346,246,154
159,346,246,154
159,347,245,153
159,347,245,153
159,347,245,153
143,337,281,175
145,338,274,170
144,337,275,171
142,336,282,175
142,336,282,175
145,337,275,171
144,337,275,171
142,336,282,175
145,337,275,171
144,337,275,171
142,336,282,175
144,337,275,171
144,337,275,171
142,336,283,176
145,338,275,171
144,337,275,171
142,336,283,176
143,337,282,175
144,337,275,171
142,336,283,176
144,337,276,171
0,335,286,178
0,340,282,175
0,336,287,178
0,338,289,180
0,336,290,180
0,336,289,180
0,335,291,181
0,336,290,180
0,336,290,180
0,336,291,181
0,335,290,180
0,335,290,180
0,338,285,177
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
244,352,226,92
235,354,225,118
242,351,230,99
237,346,223,122
232,353,224,126
240,347,214,119
244,354,216,115
238,357,219,105
243,352,213,128
238,349,225,118
235,349,226,122
220,347,237,114
218,352,253,126
218,352,253,126
218,352,253,126
218,352,253,126
218,352,253,126
218,352,253,126
218,352,253,126
218,352,253,126
218,352,253,126
203,342,287,146
195,338,298,151
195,337,303,154
199,340,296,150
196,337,301,153
196,337,297,151
196,338,301,153
196,338,302,153
196,337,297,151
196,338,301,153
227,345,265,144
228,345,265,144
228,345,265,144
228,345,265,144
204,343,303,161
1005,326,278,159
