718,325,283,119
719,325,285,120
717,324,285,120
720,325,283,120
720,328,280,118
718,329,279,118
719,330,280,118
718,329,279,118
718,330,279,118
719,330,280,118
717,330,279,118
719,326,279,118
719,326,280,118
717,324,280,118
718,324,277,117
717,325,280,118
710,322,296,129
714,323,290,126
719,322,286,124
728,324,276,120
726,322,277,120
729,324,276,120
729,323,278,120
727,321,277,120
729,323,277,120
726,322,278,120
730,323,275,119
730,323,275,119
725,319,284,123
728,321,277,120
729,321,276,120
729,321,276,120
729,321,277,120
729,321,276,120
729,321,276,120
729,321,276,120
728,321,277,120
729,323,276,120
727,321,277,120
729,322,277,120
723,307,271,116
714,312,277,114
715,308,290,123
722,316,293,136
712,313,297,137
728,301,288,149
716,294,304,156
709,323,285,119
702,321,293,123
712,318,281,124
712,322,280,119
714,323,279,118
714,323,279,118
713,322,281,119
712,323,280,119
715,323,281,120
728,327,266,115
728,328,267,116
729,328,267,116
727,327,265,115
729,328,266,115
728,326,265,115
728,326,266,115
728,326,268,116
717,328,267,116
723,326,266,116
716,327,262,114
720,324,269,117
708,328,266,115
715,323,270,117
701,324,272,118
682,318,286,124
683,324,280,121
664,318,288,125
661,320,285,123
660,320,282,122
657,321,282,122
653,324,276,120
642,319,280,122
611,320,280,122
600,318,284,123
595,318,286,124
591,317,290,126
602,320,285,124
596,322,283,123
586,318,286,124
584,318,288,125
593,320,285,124
597,322,283,123
597,319,280,121
589,324,273,118
588,316,279,121
568,318,280,122
559,319,280,122
555,316,284,123
548,317,281,122
546,317,279,121
565,318,280,121
558,318,280,121
559,317,284,123
559,320,276,119
562,319,279,121
558,318,280,121
569,322,275,119
565,317,284,123
573,318,286,124
573,318,283,123
574,322,279,121
584,319,280,121
587,318,282,122
593,317,283,123
575,316,287,124
580,317,284,123
585,320,279,121
571,316,288,125
562,316,287,125
545,315,285,123
553,316,287,125
552,316,288,125
550,314,289,125
550,314,289,125
545,313,293,127
545,316,286,124
557,317,284,123
554,319,280,121
560,320,272,118
565,316,276,120
568,318,281,122
562,316,283,123
561,316,286,124
558,315,290,126
551,316,289,125
552,315,292,127
550,314,293,127
552,315,293,127
552,315,293,127
552,315,293,127
552,315,293,127
552,315,293,127
552,315,293,127
551,315,294,127
549,313,294,128
553,316,292,127
551,315,293,127
552,315,293,127
551,315,293,127
551,315,293,127
550,314,293,127
550,313,294,127
551,313,293,127
550,313,294,127
551,313,293,127
550,313,293,127
551,313,293,127
550,313,294,127
551,314,293,127
550,313,294,127
551,313,293,127
550,314,293,127
550,314,294,127
551,314,293,127
550,314,294,127
550,314,293,127
550,314,293,127
550,315,293,127
551,312,298,129
552,313,301,131
551,313,301,131
551,312,304,132
550,311,304,132
550,311,303,132
547,314,298,129
562,318,296,129
555,318,293,127
564,320,282,122
573,325,283,123
565,323,282,122
564,322,289,125
565,322,288,125
569,324,285,124
566,321,285,123
567,323,282,122
557,311,287,124
560,314,290,126
551,319,293,127
549,319,292,127
556,321,289,125
573,315,291,126
564,315,291,126
558,320,288,125
558,317,286,124
545,317,288,125
551,315,289,125
562,319,285,124
584,316,287,124
596,319,285,124
601,321,288,125
596,319,285,124
584,317,291,126
602,320,291,126
601,318,293,127
597,318,289,125
620,326,276,120
620,326,273,118
624,327,271,117
624,328,270,117
615,318,278,120
626,320,287,125
647,323,285,124
649,325,281,122
655,329,276,120
645,323,280,122
643,321,287,124
648,321,286,124
634,326,279,121
655,324,278,121
661,325,281,122
674,327,276,120
662,324,278,121
646,320,290,126
644,325,282,122
640,323,282,122
642,323,286,124
641,322,288,125
638,324,289,125
640,324,286,124
642,324,283,123
642,325,281,122
641,329,287,124
643,325,297,129
646,326,299,130
647,324,291,126
654,331,287,124
653,332,287,124
650,332,288,125
652,329,291,126
655,331,289,125
657,329,283,123
655,331,288,125
665,328,296,128
659,325,304,132
631,324,306,133
627,313,317,137
625,314,312,135
620,313,313,136
619,316,313,136
619,314,318,138
623,317,317,138
633,316,311,135
634,317,309,134
600,313,309,134
592,322,296,128
552,327,284,123
552,325,285,123
563,324,285,124
548,325,285,124
557,322,285,124
559,322,286,124
558,322,290,126
557,322,291,126
557,321,286,124
556,322,292,126
551,320,293,127
552,320,292,127
551,320,293,127
552,320,293,127
553,321,290,126
551,321,295,128
550,321,296,128
551,321,295,128
550,321,291,126
542,315,290,126
538,316,291,126
542,313,289,126
539,314,290,126
544,319,291,126
542,318,295,128
548,316,298,129
555,318,298,129
554,312,305,132
554,312,304,132
570,321,289,125
575,321,286,124
575,323,287,125
551,316,293,127
550,319,286,124
553,322,291,126
554,322,288,125
553,322,291,126
552,322,292,127
550,321,294,127
553,321,287,124
553,322,292,127
537,319,289,125
539,317,295,128
548,315,298,129
550,312,304,132
550,311,309,134
556,312,307,133
574,323,299,130
568,326,297,129
540,327,295,128
540,323,297,129
557,319,297,129
566,318,299,130
606,312,309,134
611,313,311,135
610,311,313,136
618,315,313,136
623,315,314,136
632,315,313,136
651,315,314,136
654,315,316,137
689,317,312,135
698,315,315,137
717,317,316,137
728,319,312,136
741,319,311,135
778,319,310,134
795,317,309,134
795,317,311,135
797,316,312,135
813,315,312,135
836,317,310,134
850,321,303,131
850,321,301,130
890,318,305,132
899,316,303,131
918,317,301,131
926,318,303,132
937,319,301,131
939,319,301,130
938,319,304,132
945,316,303,132
948,317,302,131
946,314,307,133
947,314,310,134
946,314,310,134
947,315,311,135
946,314,313,136
947,314,313,136
945,313,316,137
943,315,315,137
942,316,315,137
941,314,312,135
940,314,314,136
942,314,312,135
942,316,314,136
941,315,311,135
946,316,309,134
943,315,307,133
946,315,307,133
946,314,310,134
943,315,310,134
944,314,308,134
947,316,303,131
948,317,298,129
951,319,294,127
954,318,296,128
957,318,293,127
957,317,294,128
959,318,294,128
958,320,291,126
954,317,294,128
959,320,290,126
956,318,296,128
955,318,295,128
951,317,298,129
953,317,301,130
952,317,302,131
949,316,302,131
949,316,302,131
949,315,302,131
951,315,305,132
949,314,309,134
955,314,310,135
958,316,303,131
961,317,300,130
967,320,297,129
968,322,292,127
969,321,292,127
971,322,290,126
967,318,292,126
952,317,298,129
955,317,300,130
955,317,300,130
956,317,301,130
963,318,298,129
956,318,296,128
974,320,293,127
974,319,293,127
973,319,293,127
974,319,294,127
974,320,293,127
975,320,293,127
977,321,293,127
981,323,289,125
980,324,291,126
981,324,288,125
981,324,288,125
981,324,288,125
981,324,288,125
979,323,293,127
964,322,290,126
972,321,289,125
966,318,291,126
960,316,301,131
965,323,291,126
973,326,280,121
964,328,280,121
962,327,279,121
954,326,278,121
923,320,290,126
915,320,293,127
922,322,294,127
925,319,297,129
926,319,298,129
915,317,300,130
914,316,303,131
919,317,302,131
911,318,303,131
921,319,302,131
939,319,302,131
935,318,304,132
944,319,300,130
944,317,306,133
940,317,304,132
937,318,303,131
942,320,298,129
947,320,294,127
946,318,297,129
947,320,297,129
949,321,295,128
953,324,288,125
959,324,284,123
956,323,285,124
948,322,289,125
946,314,312,135
940,314,315,137
938,313,315,137
952,319,296,128
950,319,296,129
952,320,296,128
955,319,297,129
961,319,297,129
960,315,304,132
949,318,301,131
958,320,293,127
958,315,305,132
960,316,306,133
956,313,310,134
967,323,292,126
970,324,288,125
970,324,288,125
972,325,289,125
970,324,289,125
971,324,286,124
971,325,289,125
972,326,289,125
970,325,289,125
972,325,285,124
972,325,290,126
971,326,289,125
970,324,289,125
969,324,289,125
971,325,285,124
971,325,290,126
970,325,289,125
970,325,289,125
970,325,289,125
970,325,289,125
970,325,289,125
970,325,289,125
970,325,289,126
955,320,286,124
941,313,311,135
941,313,312,135
939,312,315,137
940,314,320,139
937,312,315,136
939,313,315,136
939,313,315,136
938,313,314,136
939,313,314,136
939,313,314,136
938,313,315,136
939,313,315,136
939,312,315,136
939,313,314,136
936,312,325,141
938,313,322,139
937,313,323,140
940,313,313,136
935,312,327,142
933,311,331,143
934,311,330,143
934,311,329,143
936,312,319,138
937,312,316,137
934,311,330,143
938,313,323,140
941,315,309,134
948,314,311,135
948,314,305,132
950,314,306,133
956,315,306,133
964,321,307,133
963,321,307,133
963,321,306,133
963,321,306,133
962,319,301,130
963,324,291,126
962,322,291,126
960,321,296,128
961,318,300,130
966,313,322,139
966,313,322,140
966,312,322,140
962,310,328,142
964,313,322,140
962,310,327,142
962,310,327,142
962,310,327,142
966,312,323,140
968,313,322,140
965,311,324,141
968,313,324,140
968,313,324,140
968,313,324,140
968,313,324,140
967,311,323,140
942,309,326,141
935,311,324,141
941,314,315,137
945,316,307,133
893,314,316,137
894,316,314,136
890,312,321,139
895,314,318,138
890,315,316,137
889,318,307,133
893,319,304,132
890,318,307,133
885,319,305,132
877,317,310,135
876,316,312,135
864,313,315,137
849,311,321,139
826,313,318,138
829,314,318,138
827,313,317,137
815,314,319,138
811,315,314,136
793,319,308,133
786,317,310,134
786,317,309,134
785,315,308,134
787,318,304,132
786,316,306,133
788,318,306,133
786,318,306,133
786,318,306,133
783,317,308,133
787,320,305,132
789,319,304,132
785,317,308,133
787,318,307,133
786,319,306,133
781,316,309,134
785,315,312,136
789,316,311,135
790,314,312,135
794,313,315,136
790,312,319,138
801,315,316,137
802,315,312,135
799,313,312,135
793,312,314,136
784,312,316,137
779,316,311,135
778,316,312,135
784,315,310,135
780,312,315,137
757,315,311,135
745,314,311,135
745,315,312,135
744,313,315,137
743,314,312,135
750,311,304,132
725,315,305,132
725,318,305,132
748,318,302,131
743,322,293,127
731,317,299,129
720,320,297,129
707,321,296,129
699,317,303,131
699,319,301,131
698,319,304,132
698,318,303,132
699,319,304,132
699,316,308,134
695,315,308,134
698,315,307,133
699,315,309,134
695,312,319,138
690,312,320,139
688,310,319,138
689,314,312,135
683,312,313,136
684,318,309,134
684,318,310,134
684,317,311,135
682,316,312,135
681,315,312,135
681,315,313,136
683,317,313,136
686,318,312,135
683,315,310,135
684,317,310,135
683,316,311,135
685,317,311,135
683,316,311,135
683,315,311,135
685,317,309,134
683,316,309,134
685,317,308,134
685,317,308,134
685,317,308,134
683,316,310,134
683,316,308,134
691,312,309,134
690,316,307,133
694,318,305,132
684,315,303,131
688,316,301,130
697,316,297,129
704,323,286,124
714,327,285,124
693,324,284,123
674,321,289,125
692,321,288,125
693,317,291,126
692,316,303,132
702,318,299,130
712,320,297,129
717,324,288,125
696,324,283,123
702,330,274,119
701,331,274,119
686,333,276,120
681,321,279,121
674,327,277,120
689,326,278,120
694,328,275,119
702,322,280,121
720,330,275,119
718,328,275,119
704,325,280,121
705,318,287,124
703,317,289,126
702,316,293,127
696,319,297,129
696,317,303,131
692,315,307,133
694,314,312,135
720,321,298,129
718,318,294,128
708,320,296,128
699,316,303,131
696,316,304,132
710,322,294,127
704,317,298,129
694,314,302,131
680,315,304,132
669,314,300,130
654,317,296,128
656,313,295,128
658,313,298,129
644,313,305,132
671,313,302,131
674,316,300,130
671,314,300,130
671,314,300,130
671,315,300,130
672,317,297,129
666,321,293,127
675,324,293,127
669,321,293,127
674,322,293,127
668,322,292,127
678,320,293,127
679,323,294,128
679,323,296,128
677,323,299,130
674,322,302,131
675,322,308,134
673,322,309,134
673,322,309,134
672,323,309,134
673,323,309,134
676,319,302,131
670,321,290,126
655,321,290,126
667,321,289,125
619,322,284,123
613,321,288,125
620,319,288,125
620,322,285,124
624,320,288,125
625,318,290,126
644,319,292,127
645,320,289,125
650,322,288,125
658,321,287,125
655,319,287,125
653,322,289,125
645,318,293,127
652,320,292,126
663,318,295,128
678,321,288,125
674,322,288,125
685,323,285,124
686,323,289,126
682,324,288,125
679,322,289,125
681,324,284,123
682,322,285,123
680,322,286,124
669,320,290,126
671,322,289,125
666,318,294,128
663,319,294,127
668,321,289,125
660,317,299,130
668,318,295,128
699,323,287,125
693,319,290,126
694,320,292,126
685,318,298,129
699,321,291,126
692,321,287,125
685,322,287,124
701,320,290,126
695,318,295,128
696,321,294,128
699,322,291,126
697,323,290,126
691,320,296,129
694,322,293,127
702,320,296,129
709,322,292,127
713,320,297,129
719,319,298,129
724,319,299,130
719,319,298,129
713,318,298,129
717,324,285,124
711,321,290,126
714,323,288,125
719,321,294,127
710,316,308,133
715,319,302,131
721,320,296,129
726,323,295,128
718,319,294,127
713,315,303,131
711,314,306,133
711,314,308,133
713,315,305,132
710,314,308,134
713,315,304,132
713,315,303,131
715,316,302,131
711,316,306,133
716,320,305,132
714,319,304,132
716,320,304,132
713,320,304,132
713,320,293,127
715,320,290,126
717,321,291,126
716,321,291,126
716,321,291,126
716,321,291,126
718,320,291,126
717,321,290,126
718,321,290,126
717,321,290,126
717,321,290,126
717,321,290,126
717,321,290,126
717,321,290,126
717,321,290,126
717,321,290,126
717,321,291,126
718,321,290,126
722,319,291,126
719,318,292,127
718,317,295,128
717,318,296,128
718,317,296,128
717,317,296,128
717,317,296,128
715,315,302,131
716,315,304,132
724,314,293,127
727,314,288,125
727,314,286,124
726,315,287,124
727,314,287,124
726,313,284,123
729,315,284,123
729,315,281,122
730,315,280,121
737,316,276,120
737,315,272,118
739,315,272,118
738,315,271,118
738,317,272,118
738,315,272,118
737,316,272,118
739,315,273,118
739,315,272,118
737,315,273,118
738,315,272,118
738,316,272,118
737,315,276,119
731,316,288,125
723,315,296,129
719,314,300,130
718,313,302,131
719,314,299,130
718,314,302,131
719,313,300,130
719,314,299,130
719,314,299,130
719,314,299,130
719,314,299,130
719,314,299,130
720,314,299,130
718,313,303,131
719,313,299,130
717,313,303,131
718,313,299,130
719,314,299,129
719,314,299,130
720,314,299,130
715,319,295,128
717,320,293,127
718,320,293,127
718,320,293,127
718,321,293,127
709,318,296,128
709,318,296,128
726,320,292,127
735,316,293,127
728,312,304,132
727,311,305,132
720,313,306,133
749,316,279,121
748,317,269,116
743,322,265,115
740,322,259,112
743,318,262,113
739,329,260,113
733,329,263,114
738,329,262,114
736,328,264,114
729,319,264,114
730,318,266,115
729,318,266,115
731,319,267,116
729,320,267,116
731,305,265,115
727,312,267,116
727,310,269,117
725,312,271,118
726,309,272,118
724,306,273,118
746,312,274,119
745,305,276,120
740,304,278,121
744,307,279,121
741,305,279,121
745,319,265,115
748,322,260,113
751,315,260,113
751,313,260,113
750,324,255,111
752,321,252,109
748,314,253,110
759,322,254,110
741,312,257,111
754,316,256,111
748,326,255,110
741,310,256,111
742,312,260,113
689,299,257,111
688,299,258,112
693,306,255,111
691,304,253,110
694,305,250,108
693,304,247,107
695,307,251,109
692,311,258,112
692,312,258,112
691,311,254,110
694,313,248,107
693,313,251,109
692,311,251,109
695,311,247,107
696,311,245,106
697,310,246,107
698,309,239,104
696,307,238,103
696,305,237,103
697,306,236,102
697,307,236,102
694,306,236,102
697,315,237,103
698,322,245,106
700,322,240,104
700,322,239,104
699,322,242,105
699,322,240,104
698,323,244,106
698,323,246,107
696,322,241,105
698,324,242,105
697,321,237,103
701,323,239,104
693,329,244,106
690,322,263,114
675,326,274,119
680,320,274,119
676,323,279,121
694,324,287,124
692,323,287,124
691,322,288,125
692,322,291,126
685,321,295,128
689,321,295,128
696,317,293,127
701,318,288,125
700,319,290,126
676,317,294,128
674,316,294,127
674,315,294,127
674,316,294,127
676,317,294,127
674,317,294,127
674,317,294,127
676,317,294,127
674,316,294,128
675,317,297,129
700,315,290,126
678,319,278,120
708,320,277,120
664,323,275,119
668,324,273,118
662,323,272,118
663,323,272,118
662,324,272,118
663,324,273,118
664,324,271,117
664,324,271,118
665,324,271,118
668,324,273,118
695,326,267,116
718,319,278,121
726,318,274,119
723,320,275,119
713,317,281,122
729,316,279,121
734,317,275,119
725,323,268,116
729,324,266,115
729,322,265,115
732,325,262,114
733,325,260,113
727,325,259,112
725,325,257,111
723,326,254,110
727,329,250,108
723,328,250,108
724,328,250,108
719,326,241,104
727,326,237,103
750,330,236,102
763,335,233,101
763,332,234,101
771,335,233,101
795,334,237,103
783,336,236,102
781,335,240,104
778,333,246,107
777,333,247,107
774,334,250,109
775,333,247,107
774,333,251,109
774,334,250,109
775,333,248,107
793,330,250,108
790,329,249,108
791,330,248,108
799,327,248,107
789,331,249,108
783,326,256,111
764,323,261,113
752,329,258,112
748,328,261,113
746,326,263,114
746,327,264,114
746,327,264,115
767,322,263,114
730,328,256,111
728,330,252,109
718,327,252,109
710,325,252,109
704,326,249,108
699,325,249,108
678,322,255,111
654,322,257,111
668,324,258,112
667,325,257,111
667,321,261,113
677,324,260,113
677,327,253,110
663,322,255,111
677,326,253,109
674,327,250,109
669,323,252,109
672,328,249,108
677,323,253,110
659,323,254,110
660,323,256,111
656,324,254,110
653,323,255,111
647,321,258,112
688,324,258,112
689,324,256,111
685,330,251,109
692,331,250,108
694,329,247,107
679,328,246,107
671,324,250,108
678,325,252,109
685,328,251,109
677,329,246,106
673,323,251,109
651,322,257,112
661,324,255,110
651,326,253,110
658,326,252,109
653,327,250,108
669,326,251,109
680,323,256,111
648,324,254,110
650,327,248,108
632,323,250,109
631,324,252,109
609,324,253,110
606,324,253,110
605,324,252,109
599,323,254,110
604,325,251,109
601,322,252,109
610,325,251,109
612,325,252,109
618,326,252,109
624,326,252,109
638,325,255,110
638,322,261,113
641,323,262,113
633,322,261,113
635,321,265,115
636,323,262,114
631,321,263,114
637,320,264,114
637,320,264,115
639,323,263,114
635,329,249,108
612,331,241,104
598,338,239,104
596,328,243,105
600,328,243,105
600,327,245,106
574,334,245,106
575,338,241,105
597,328,243,105
600,329,243,106
595,330,243,105
591,327,247,107
590,326,247,107
590,328,246,107
574,325,246,107
580,326,247,107
581,329,247,107
552,334,245,106
562,333,247,107
561,335,242,105
555,330,248,108
553,330,248,108
552,330,253,110
552,328,254,110
554,329,254,110
554,331,251,109
551,328,252,109
551,329,253,110
552,328,250,108
551,329,252,109
555,329,253,110
554,331,250,109
545,330,252,109
552,331,248,108
568,326,253,110
569,324,253,110
568,323,253,110
570,325,258,112
572,326,258,112
572,326,257,112
572,325,255,111
572,326,254,110
572,326,257,111
570,325,258,112
572,326,257,111
572,325,255,110
572,326,254,110
533,307,303,140
534,307,304,140
537,307,304,140
549,305,297,137
551,306,288,133
557,307,283,130
556,307,281,130
556,307,281,130
565,281,271,164
558,277,283,171
548,274,289,175
553,278,283,171
549,275,287,174
551,276,288,175
548,275,286,173
547,277,293,178
545,277,293,178
556,278,270,163
554,278,271,164
548,277,272,165
526,276,287,173
527,275,296,179
526,273,299,181
531,275,289,175
536,277,285,173
527,307,278,135
528,307,277,134
532,305,267,130
514,311,268,130
538,310,251,121
547,308,250,121
545,309,252,122
530,309,261,126
521,313,258,125
486,308,272,132
514,307,272,132
529,302,268,130
531,306,258,125
535,307,255,124
523,303,256,124
496,305,255,123
476,314,249,121
477,310,260,126
492,310,264,128
485,308,265,128
474,303,264,128
464,307,264,128
471,305,262,127
475,308,257,124
479,308,246,119
458,306,261,126
452,304,263,127
447,306,263,127
447,305,263,128
475,307,254,123
465,306,262,127
457,306,268,130
471,307,264,128
466,307,267,129
467,307,264,128
471,306,263,128
466,307,263,128
466,307,267,129
467,308,268,130
466,306,272,132
465,305,271,131
469,306,266,129
469,307,264,128
468,306,263,128
452,304,266,129
453,303,270,131
450,301,271,131
454,303,270,131
495,304,266,129
492,301,264,128
463,304,268,130
474,295,275,133
472,285,278,135
473,293,275,133
474,288,270,131
473,291,270,131
472,290,267,129
540,303,265,128
543,300,266,129
485,286,265,129
542,300,264,128
547,298,262,127
482,285,258,125
460,309,256,124
465,310,256,124
461,308,258,125
461,310,258,125
454,307,257,125
469,313,258,125
467,318,257,124
466,318,257,124
463,312,264,128
470,312,262,127
460,309,260,126
463,309,261,126
459,300,258,125
459,305,257,125
460,301,254,123
460,302,258,125
462,303,255,124
460,302,255,123
459,303,259,126
460,302,260,126
460,302,259,125
462,303,253,123
461,302,253,123
461,303,253,123
469,301,250,121
468,301,252,122
448,303,264,128
457,306,267,129
473,297,266,129
503,302,263,128
501,302,261,127
502,302,257,125
500,301,256,124
502,303,256,124
489,300,254,123
492,300,256,124
485,288,295,146
485,287,293,145
487,288,291,144
487,288,290,143
484,287,297,147
483,286,297,147
483,286,296,146
485,287,295,146
487,288,294,145
486,287,293,145
487,288,292,144
486,287,295,146
486,288,294,145
486,287,293,145
486,287,291,144
474,286,273,135
473,311,254,125
474,312,243,120
479,312,252,124
473,310,247,122
476,310,250,123
477,309,244,121
480,310,242,119
472,308,250,123
471,308,249,123
473,310,254,126
472,319,253,125
471,304,254,126
471,315,263,130
470,310,256,127
467,311,260,129
465,304,269,133
464,301,273,135
460,302,278,137
457,304,284,140
460,301,283,140
456,301,285,141
459,300,281,139
459,301,278,138
456,302,284,141
457,302,284,141
456,302,285,141
457,301,285,141
462,299,272,135
455,302,266,131
471,296,265,131
477,297,262,130
466,299,265,131
473,298,265,131
460,302,266,131
463,304,267,132
459,300,274,136
456,299,282,140
455,298,283,140
455,298,283,140
455,298,283,140
454,298,283,140
454,298,283,140
454,298,283,140
454,298,283,140
454,298,283,140
455,298,283,140
418,298,284,140
414,297,288,142
