918,342,226,132
812,342,233,136
803,339,238,139
801,340,239,140
803,340,241,141
804,341,239,140
936,338,237,138
935,338,236,138
938,338,236,138
933,336,241,141
934,339,238,139
935,338,237,138
961,338,237,138
961,338,237,138
960,336,239,140
960,336,239,140
958,335,240,140
960,333,244,142
963,336,241,141
963,335,242,141
961,335,241,141
962,336,241,141
962,335,242,141
961,335,241,141
962,335,241,141
962,335,242,141
961,334,241,141
962,335,242,141
961,335,242,141
964,335,241,141
963,334,242,141
963,334,242,141
963,335,242,141
963,335,242,141
963,334,243,142
963,335,242,142
965,336,242,141
965,336,242,141
963,335,242,141
963,335,242,142
963,335,242,141
962,334,243,142
964,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
965,334,242,141
966,334,242,141
966,334,242,141
966,334,242,141
966,335,242,141
964,335,242,141
965,334,242,141
965,334,242,141
965,334,241,141
965,334,241,141
965,334,241,141
965,334,241,141
964,334,243,142
966,335,242,141
966,335,242,141
966,335,242,141
966,335,241,141
966,336,241,141
970,336,242,141
971,336,241,141
971,337,240,140
968,335,242,141
968,335,242,141
968,335,242,141
968,335,242,141
968,335,242,141
968,335,242,141
968,335,242,141
968,335,242,141
968,335,242,141
573,329,242,141
397,324,242,142
394,322,238,141
399,318,240,140
381,318,240,140
405,321,240,140
394,328,240,140
386,322,240,140
385,321,238,140
402,328,240,140
393,333,240,140
137,331,241,140
206,328,241,140
203,326,241,140
218,322,241,140
217,344,234,114
215,336,241,140
216,328,241,140
235,343,223,82
234,346,199,122
221,348,229,114
232,349,225,106
223,353,242,116
216,341,240,124
217,345,237,119
218,340,240,140
213,331,240,140
212,326,240,140
196,335,240,140
194,334,240,140
224,340,204,126
224,340,203,125
331,338,205,126
328,338,207,128
353,345,206,128
363,347,202,125
359,347,202,125
352,346,201,125
370,345,201,125
356,346,201,125
330,341,249,119
329,341,249,119
329,341,249,119
329,340,248,118
330,340,249,119
330,340,249,119
330,340,249,119
330,340,249,119
330,340,249,119
330,340,249,119
330,340,249,119
330,340,249,119
330,340,249,119
330,340,249,119
328,340,247,118
489,340,251,120
494,339,251,119
519,341,247,118
519,341,253,121
518,341,253,121
518,340,253,121
519,341,249,119
517,340,254,121
518,341,254,121
519,341,249,119
519,341,249,119
516,340,255,122
516,340,255,122
517,341,256,122
517,340,257,123
517,340,256,122
506,342,290,135
506,342,290,135
506,342,290,135
506,342,290,135
506,342,290,135
506,342,290,135
807,348,255,141
807,348,255,141
948,349,256,142
948,349,257,142
951,350,256,142
948,349,256,142
948,349,256,142
948,350,256,142
948,349,257,142
948,349,257,143
948,349,258,143
948,349,258,143
947,348,258,143
948,349,258,143
947,349,258,143
948,349,258,143
947,349,258,143
947,349,258,143
948,349,258,143
947,349,258,143
948,349,258,143
948,349,258,143
948,349,258,143
948,349,258,143
948,349,258,143
947,349,258,143
947,349,258,143
947,349,258,143
948,349,258,143
947,349,258,143
957,345,260,144
958,347,260,144
957,346,259,144
957,346,260,144
959,347,260,144
1248,339,259,143
1233,338,262,145
1231,339,261,144
1234,337,261,144
1233,342,261,144
1225,328,262,144
1251,329,262,145
1232,336,264,146
1238,341,264,145
1241,337,262,145
1225,338,262,145
1244,339,252,129
1242,345,264,145
1236,347,262,145
1236,345,262,145
1245,345,262,145
1254,345,262,145
1275,350,262,145
1259,353,262,145
1273,356,260,144
1223,345,262,145
1239,348,262,145
1195,355,259,142
1205,350,259,143
1194,335,262,145
1179,338,264,146
1185,337,264,145
1149,327,255,141
1147,342,255,141
1122,322,255,141
1086,333,255,141
1062,332,255,141
1062,320,255,141
1082,338,254,141
1039,351,255,141
1069,337,255,141
1050,351,249,139
1040,347,249,138
1053,347,242,133
1053,347,238,132
1056,356,235,130
1039,347,240,132
1049,352,234,129
1047,345,238,131
1057,343,245,136
1090,341,245,137
1049,351,245,137
1077,346,242,135
1051,348,242,133
1070,349,241,133
1057,349,241,133
1068,356,240,133
1057,336,269,139
1057,336,269,139
1057,336,268,138
1057,336,268,138
1058,336,269,139
1058,336,269,139
1053,333,275,142
1053,333,274,142
1058,336,269,139
1053,333,275,142
1053,333,275,142
1058,336,269,139
1056,333,273,141
1055,333,273,141
1055,333,273,141
1055,333,274,141
1055,333,273,141
1055,334,273,141
1054,333,274,141
1054,333,273,141
1060,335,272,140
1059,334,272,140
1063,336,267,138
1060,334,270,139
1062,336,267,138
1060,334,270,139
1063,336,266,137
1062,336,267,138
1060,334,270,139
1062,335,270,139
1060,334,271,140
1060,333,272,140
1062,335,272,140
1062,334,272,140
1074,338,262,135
1075,338,262,135
1074,338,262,135
1070,335,267,138
1096,342,253,130
1097,342,251,129
1092,338,260,134
1097,341,254,131
1093,339,258,133
1094,340,257,133
1093,339,258,133
1098,342,254,131
1098,343,252,130
1098,343,252,130
1098,342,251,130
1098,342,251,129
1098,342,252,130
1098,342,251,130
1098,342,251,130
728,340,254,128
718,346,283,147
718,346,282,146
718,346,282,146
718,347,283,147
718,346,282,146
717,346,283,146
717,346,283,147
717,346,283,147
501,348,281,146
498,345,287,149
497,346,286,148
495,345,288,149
495,345,288,149
498,346,287,149
496,345,288,149
496,345,288,149
497,346,287,149
470,347,290,150
468,345,288,149
466,345,288,149
468,345,288,149
466,345,287,149
468,344,288,149
465,344,288,149
471,348,282,146
468,346,284,147
468,345,285,148
490,345,288,149
489,345,288,149
488,345,288,149
488,345,288,149
488,345,288,149
488,345,288,149
488,345,288,149
492,346,288,149
489,345,289,150
489,345,289,150
491,346,288,149
489,345,288,150
491,346,289,150
491,347,289,150
490,347,289,150
491,346,289,150
489,345,289,150
491,346,289,150
489,345,289,150
493,346,289,150
493,348,287,149
495,348,285,148
493,348,288,149
490,345,289,150
493,348,287,149
490,345,289,150
493,348,288,149
490,345,289,150
493,348,288,149
490,345,289,150
492,347,288,149
495,345,291,151
498,346,289,150
498,348,288,149
497,347,287,149
495,345,291,151
497,347,290,150
497,347,290,150
495,345,290,151
497,347,290,150
496,345,291,151
516,348,289,150
516,348,289,150
517,348,288,150
513,345,291,151
516,348,289,150
516,348,289,150
516,348,289,150
516,348,289,150
516,348,289,150
516,348,289,150
516,348,289,150
516,348,289,150
516,348,289,150
516,348,289,150
536,348,288,149
534,348,289,150
530,346,293,152
531,347,289,150
534,348,289,150
530,346,293,152
532,347,289,150
536,348,288,149
532,347,288,150
535,348,288,149
532,347,289,150
534,348,289,150
533,349,289,150
534,349,288,149
181,335,288,149
217,348,240,150
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
217,348,241,151
17,354,236,148
19,355,235,147
18,356,231,145
22,357,232,145
19,356,231,144
20,357,231,145
21,357,231,145
21,356,229,143
21,357,230,144
20,357,231,145
21,357,228,142
21,357,227,142
21,357,228,143
21,357,227,142
142,352,233,146
140,347,239,149
139,346,244,152
143,348,243,152
142,347,244,153
141,347,244,152
141,347,244,152
141,347,243,152
141,347,243,152
141,347,243,152
141,348,244,152
141,348,244,153
139,347,244,153
140,347,244,153
141,348,244,153
140,347,244,153
141,348,244,153
139,347,244,152
140,347,244,153
154,348,242,151
149,344,248,155
152,347,244,153
150,344,247,154
150,345,246,154
150,344,247,155
150,345,247,154
152,347,245,153
152,347,245,153
150,345,247,155
150,345,247,155
150,345,247,155
151,346,246,154
152,347,245,153
149,344,248,155
152,343,248,155
154,343,249,156
155,344,248,155
154,344,248,155
155,345,248,155
154,344,249,156
157,346,247,155
157,346,247,155
157,346,247,154
157,346,247,155
157,346,247,155
157,346,247,155
157,346,247,155
157,346,247,155
157,346,247,155
157,346,247,155
156,346,247,154
156,346,247,155
159,345,245,153
159,347,245,153
159,346,246,154
159,347,245,153
159,346,246,154
159,347,245,153
159,347,245,153
159,347,245,153
159,346,246,154
159,347,245,153
159,346,246,154
143,338,280,174
141,336,283,176
143,337,282,175
144,337,275,171
142,336,282,175
145,337,275,171
144,337,275,171
144,337,275,171
144,337,275,171
145,338,275,171
141,336,284,177
0,337,284,177
0,337,284,176
0,335,287,178
0,337,283,176
0,338,288,179
0,336,292,182
0,336,291,181
0,338,286,178
0,336,288,179
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
35,354,126,128
35,354,127,129
35,354,127,129
35,354,126,128
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
35,354,127,129
241,353,211,99
224,351,254,127
218,352,253,126
218,352,253,126
218,352,253,126
218,352,253,126
218,352,253,126
202,342,287,146
192,336,303,154
194,336,302,153
194,337,301,153
196,337,297,151
196,338,302,153
196,337,297,151
225,343,266,145
228,345,265,144
228,345,265,144
204,343,303,161
