652,203,172,73
652,203,169,72
652,203,168,71
653,203,166,70
652,203,166,70
654,204,166,70
653,203,166,70
652,203,166,70
654,203,166,70
654,203,166,70
653,203,166,70
652,203,166,70
652,203,166,70
653,203,166,70
653,203,166,70
621,186,176,75
617,184,192,82
616,184,194,83
616,184,194,83
615,184,194,83
614,184,195,83
615,184,195,83
615,184,193,82
618,185,188,80
618,185,187,79
615,184,192,82
615,184,193,82
615,184,194,82
592,183,189,80
591,183,184,78
590,183,187,79
593,183,184,78
595,184,174,74
596,185,173,73
596,185,171,73
597,185,172,73
594,184,177,75
594,184,177,75
597,184,173,73
582,188,169,72
583,189,167,71
583,189,168,71
583,188,168,71
582,189,168,71
583,188,169,72
583,189,169,72
584,189,169,72
584,188,169,72
583,188,168,72
583,188,169,72
584,189,169,72
583,188,169,72
585,188,169,72
583,188,169,72
583,188,168,72
583,188,168,72
583,188,169,72
583,188,168,72
581,187,175,74
584,188,169,72
583,188,169,72
585,188,169,72
580,187,175,74
544,166,169,72
539,165,180,76
539,166,179,76
538,165,181,77
539,165,175,74
467,179,177,75
485,177,175,75
466,178,176,75
476,179,177,75
496,165,175,74
466,178,179,76
466,178,178,76
471,179,179,76
464,178,181,77
467,178,182,77
468,178,181,77
465,178,181,77
466,178,181,77
466,179,182,77
465,178,182,77
465,179,183,78
463,178,184,78
464,178,183,78
464,178,181,77
464,178,181,77
511,173,179,76
512,173,178,75
512,173,176,75
512,173,176,75
512,173,176,75
512,173,176,75
512,173,176,75
512,173,176,75
512,173,176,75
512,173,176,75
513,173,176,75
512,173,176,75
513,173,176,75
519,179,179,76
519,179,180,76
518,178,179,76
519,179,179,76
517,178,180,77
515,177,182,77
514,177,184,78
515,177,184,78
520,179,179,76
515,177,183,78
520,180,180,76
515,177,183,78
519,178,182,77
519,178,184,78
520,179,182,77
516,177,186,79
519,178,183,78
520,178,183,78
518,178,182,77
517,178,181,77
518,177,184,78
518,179,181,77
518,178,182,77
517,178,182,77
518,178,182,77
518,178,182,77
518,178,182,77
518,178,182,77
578,186,181,77
577,184,184,78
577,184,184,78
577,184,184,78
577,184,184,78
577,184,183,78
577,185,183,78
579,186,183,78
581,184,183,78
578,184,184,78
579,186,179,76
579,186,179,76
577,184,182,77
577,184,182,78
580,186,179,76
577,184,183,78
568,182,178,75
568,182,178,76
568,182,178,75
565,180,181,77
565,180,181,77
564,180,183,78
566,181,179,76
566,181,180,76
566,181,179,76
566,181,180,76
566,181,179,76
566,181,180,76
566,181,180,76
566,181,180,76
566,181,179,76
566,181,179,76
566,181,179,76
569,175,195,83
566,174,199,85
567,174,200,85
566,175,197,84
563,172,204,87
566,174,199,85
566,174,200,85
566,173,200,85
564,172,205,87
566,173,201,85
566,173,201,85
559,170,212,90
564,172,204,87
566,173,200,85
566,174,199,85
566,174,200,85
566,174,199,85
566,174,199,85
566,174,199,85
566,174,199,85
566,174,199,85
565,181,179,76
563,180,180,76
562,180,181,77
562,180,181,77
562,180,181,77
565,181,178,76
563,180,180,77
562,180,181,77
564,180,181,77
562,179,181,77
564,180,181,77
565,181,178,76
563,180,180,77
562,181,178,76
563,181,178,76
563,181,178,76
560,180,182,77
561,180,181,77
560,180,182,77
560,180,182,77
560,179,181,77
559,179,182,77
559,180,181,77
559,179,182,77
558,179,182,77
560,180,182,77
558,179,182,77
558,179,182,77
558,179,182,77
560,180,182,77
560,180,182,77
558,179,182,77
560,180,182,77
558,179,182,77
560,180,182,77
560,180,182,77
560,180,182,77
559,180,182,78
561,181,179,76
561,181,182,78
561,181,181,77
558,179,186,79
557,179,186,79
561,181,180,76
566,183,175,75
561,181,182,77
562,181,181,77
561,181,182,77
561,181,182,77
590,193,178,76
588,193,178,76
591,193,177,75
591,194,177,75
592,194,177,75
593,194,176,75
593,194,176,75
593,194,176,75
593,194,177,75
593,194,176,75
593,194,177,75
593,194,177,75
593,194,177,75
592,194,177,75
593,194,177,75
593,194,177,75
542,183,177,75
540,183,172,73
542,185,169,72
541,185,166,70
540,183,171,73
543,184,168,71
542,183,170,72
542,183,170,72
542,183,170,72
543,183,171,72
542,184,168,71
542,183,169,72
541,183,170,72
542,183,169,72
542,183,170,72
541,183,171,72
541,183,170,72
543,185,166,71
543,185,166,71
543,185,166,71
543,185,166,71
542,185,166,71
570,183,173,74
566,181,176,75
567,181,179,76
564,181,180,77
564,181,181,77
567,182,179,76
564,181,180,77
567,181,181,77
567,182,177,75
567,182,177,75
566,181,181,77
566,182,178,76
566,181,181,77
567,182,177,75
567,182,177,75
562,182,177,75
559,181,180,76
557,179,185,79
558,181,181,77
559,181,183,78
558,180,182,77
559,181,183,78
559,180,182,78
559,181,182,77
559,180,182,77
560,181,182,77
558,180,182,77
559,180,183,78
559,180,183,78
559,181,181,77
559,180,183,78
558,180,185,78
558,180,182,77
560,181,182,77
559,181,182,77
560,181,182,77
558,180,182,77
552,173,186,79
550,170,191,81
549,169,197,84
550,169,197,84
550,170,194,82
552,170,194,82
551,170,193,82
548,170,193,82
552,170,193,82
550,169,196,83
548,169,196,83
550,169,196,83
548,170,193,82
546,167,198,84
549,170,194,82
548,168,196,83
546,167,198,84
549,169,197,84
548,170,194,82
549,168,196,83
548,170,194,83
547,170,194,82
547,170,194,82
547,168,196,83
549,168,196,83
549,169,196,83
549,168,195,83
547,168,196,83
546,168,198,84
547,169,196,83
550,169,196,83
548,168,196,83
547,168,197,84
547,169,196,83
549,168,196,83
549,169,196,83
547,168,197,84
549,169,197,84
549,169,197,84
547,169,196,83
548,170,194,83
548,169,196,83
548,169,196,83
597,174,203,86
601,176,202,86
602,177,199,85
609,179,197,84
601,175,202,86
604,177,199,84
597,175,206,87
599,175,203,86
609,180,193,82
602,178,195,83
635,171,200,85
636,170,200,85
612,199,193,82
613,200,191,81
616,201,190,81
615,200,190,81
614,200,190,81
614,201,191,81
617,201,191,81
615,201,191,81
615,201,191,81
611,200,192,82
615,200,191,81
614,201,191,81
613,200,191,81
615,201,191,81
616,201,191,81
615,201,191,81
614,200,190,81
614,201,190,81
611,188,191,81
615,188,193,82
615,189,195,83
616,189,195,83
614,188,195,83
615,189,195,83
612,189,195,83
612,189,195,83
613,188,195,83
612,187,196,83
613,187,196,83
613,187,196,83
613,187,196,83
613,187,196,83
612,187,196,83
613,187,196,83
735,186,198,84
732,186,203,86
728,185,203,86
731,183,207,88
733,185,202,86
733,187,198,84
734,187,199,84
732,187,199,85
733,186,201,85
736,187,199,85
729,185,202,86
734,187,199,85
732,186,203,86
731,185,203,86
731,185,205,87
731,186,202,86
735,187,199,84
735,187,198,84
731,185,202,86
774,189,117,59
774,189,118,59
774,189,117,59
772,188,120,61
772,188,120,61
772,188,120,61
772,188,120,61
772,188,121,61
773,188,121,61
772,188,120,61
772,188,120,61
774,189,118,60
773,188,120,61
774,189,117,59
774,189,117,59
774,189,117,59
774,189,117,59
774,189,117,59
774,189,117,59
773,188,119,60
773,188,121,61
772,188,120,61
772,188,120,61
774,188,118,59
773,189,116,59
774,189,117,59
773,189,116,59
772,189,117,59
773,189,117,59
773,188,117,59
773,188,117,59
773,189,117,59
772,188,118,60
773,189,116,59
773,189,116,59
772,189,117,59
772,189,116,59
773,189,116,59
772,188,118,60
773,189,117,59
774,189,116,59
773,189,117,59
714,194,134,59
712,194,138,61
714,194,135,60
716,195,129,57
712,194,138,61
714,194,135,60
714,194,134,59
711,193,140,62
714,194,134,59
711,193,141,62
716,195,131,58
701,146,141,62
865,227,101,61
864,225,102,62
858,220,114,69
858,219,115,70
860,220,114,69
863,220,107,65
864,222,102,62
868,221,100,61
865,216,106,61
870,217,114,65
868,217,115,66
880,202,116,67
865,217,117,67
865,217,117,67
859,219,112,64
860,220,111,64
864,221,108,62
863,220,106,61
862,221,106,61
863,220,105,60
863,220,105,60
758,220,103,59
762,220,97,56
762,220,96,55
761,220,97,56
744,219,104,60
738,226,100,58
736,225,97,56
735,224,98,56
735,223,99,57
737,224,98,56
736,224,98,57
737,225,98,56
736,224,98,56
738,223,96,55
738,223,95,55
740,220,93,54
738,221,91,53
722,202,90,52
718,204,91,52
716,208,92,53
719,211,91,53
716,215,93,53
724,213,79,51
724,213,79,50
725,213,75,48
726,214,74,47
728,198,72,46
856,216,105,49
856,218,103,48
929,220,100,47
930,221,101,47
930,221,100,47
928,221,104,49
926,219,103,48
926,219,105,49
927,220,105,49
927,219,103,48
929,220,101,47
927,220,103,48
926,218,104,49
925,215,107,50
925,216,108,51
927,215,107,50
928,215,106,50
927,216,108,51
928,215,107,50
896,215,108,51
900,206,108,51
893,210,109,51
894,208,112,53
890,209,113,53
891,209,113,53
905,204,109,51
906,207,108,51
880,220,108,50
904,209,110,52
932,215,112,53
940,219,112,52
947,215,111,52
947,212,112,53
969,203,107,50
959,219,106,50
970,206,107,50
959,217,107,50
966,218,107,50
969,221,111,52
978,214,113,53
975,218,113,53
977,223,117,55
965,208,117,55
966,208,117,55
970,209,117,55
982,215,116,54
989,206,114,53
997,205,109,51
1002,205,105,49
1017,210,108,51
1018,214,108,51
1017,210,109,51
1020,208,108,51
1027,203,107,50
1025,216,112,52
1024,222,113,53
1021,222,112,53
1051,220,113,53
1048,221,114,53
1050,221,114,54
1083,212,115,54
1082,212,114,54
1050,220,113,53
1050,217,116,55
1047,217,118,55
1049,216,118,55
1047,217,118,55
1048,216,118,55
1049,217,117,55
1058,222,118,55
1072,217,112,53
1072,216,110,52
1073,217,111,52
1087,197,106,50
1103,201,104,49
1110,204,103,48
1117,205,99,46
1119,205,98,46
1112,222,99,46
1113,221,105,49
1114,221,104,49
1115,223,104,49
1114,224,104,49
1144,226,103,48
1161,226,99,46
1162,226,98,46
1163,227,98,46
1162,227,98,46
1155,229,98,46
1142,231,99,46
1143,226,100,47
1143,224,103,48
1148,218,108,51
1154,224,107,50
1151,224,105,49
1153,223,103,48
1157,224,103,48
1182,213,109,51
1184,212,113,53
1176,218,110,52
1173,217,110,51
1207,216,111,52
1207,217,111,52
1206,217,111,52
1208,218,112,52
1203,217,117,55
1202,216,117,55
1204,214,117,55
1206,217,115,54
1205,216,114,54
1206,217,115,54
1209,213,110,52
1210,214,109,51
1210,214,109,51
1208,213,106,50
1199,215,107,50
1192,217,109,51
1200,218,108,51
1199,220,107,50
1195,216,107,50
1177,216,108,51
1178,216,108,50
1177,215,110,51
1179,215,109,51
1179,215,109,51
1176,219,110,52
1195,219,110,52
1192,219,110,52
1172,218,109,51
1175,218,106,50
1174,219,105,49
1174,219,106,49
1154,217,106,50
1152,216,107,50
1157,220,107,50
1153,219,108,50
1150,219,109,51
1147,218,111,52
1148,219,111,52
1131,215,108,51
1132,217,105,49
1140,218,106,50
1144,217,106,50
1149,221,105,49
1140,223,101,47
1118,221,95,45
1119,220,96,45
1118,219,96,45
1120,219,97,46
1125,220,100,47
1120,217,102,48
1107,216,104,49
1094,213,101,47
1084,216,103,48
1066,218,101,47
1074,217,103,49
1064,223,102,48
1042,220,100,47
1040,222,98,46
1041,222,97,45
1043,222,96,45
1044,220,93,44
1044,220,94,44
1044,220,94,44
1036,223,94,44
1039,220,95,45
1039,220,96,45
1019,212,100,47
1020,212,100,47
1020,211,97,45
1003,197,97,46
1003,196,98,46
1008,220,98,46
1006,221,99,46
1006,220,100,47
997,221,100,47
996,220,100,47
978,217,98,46
971,216,96,45
973,215,95,44
977,217,98,46
977,216,98,46
978,215,98,46
966,215,97,45
946,214,95,45
942,215,90,42
911,208,90,42
911,208,90,42
908,208,91,43
929,226,91,43
928,223,92,43
929,222,91,43
930,222,91,43
931,222,91,43
928,222,90,42
917,220,91,43
915,220,92,43
889,217,90,42
892,216,88,41
884,219,89,42
843,216,88,41
843,216,87,41
843,216,87,41
843,216,87,41
842,225,88,41
844,223,89,42
843,223,90,42
841,222,91,43
841,223,92,43
842,222,92,43
826,216,89,42
827,217,88,41
829,215,87,41
802,217,87,41
802,220,87,41
802,217,88,41
785,216,84,39
783,216,81,38
777,217,80,38
778,216,81,38
769,211,78,37
776,216,84,39
773,216,84,39
774,215,85,40
793,202,82,38
795,202,79,37
795,202,77,36
784,217,77,36
773,225,79,37
786,218,81,38
770,224,84,39
768,224,85,40
770,217,92,43
761,216,94,44
761,216,92,43
755,216,86,40
755,216,85,40
752,214,84,40
753,217,84,39
752,217,84,39
766,216,81,38
769,217,84,39
764,215,84,39
770,211,82,39
771,209,81,38
771,208,81,38
770,209,79,37
749,215,79,37
746,216,78,37
746,216,77,36
741,217,76,35
740,217,76,36
738,217,79,37
737,216,78,37
737,216,80,38
724,217,89,42
726,217,88,41
725,217,90,42
705,208,90,42
708,209,93,43
705,206,94,44
717,215,101,47
715,215,97,46
716,215,97,45
718,216,95,44
715,214,93,44
722,216,94,44
720,216,94,44
720,216,94,44
719,216,94,44
705,216,97,45
703,215,98,46
715,215,81,38
718,212,80,37
710,208,81,38
681,218,78,37
643,211,80,38
679,216,84,39
671,216,91,43
670,214,93,44
668,215,97,45
636,214,102,48
638,215,106,50
641,214,106,50
648,214,101,47
643,213,95,44
651,214,81,38
650,214,81,38
643,215,85,40
651,219,86,41
658,215,91,43
646,207,91,42
648,206,91,43
645,203,94,44
610,210,90,42
659,255,82,38
745,226,84,39
765,212,92,43
763,211,93,44
762,212,94,44
762,211,95,44
743,213,112,53
729,207,109,51
724,204,109,51
725,204,108,51
755,196,106,50
755,198,109,51
748,212,109,51
772,215,109,51
774,216,105,49
775,215,105,49
781,213,107,50
785,211,107,50
787,211,107,50
785,211,109,51
780,209,110,52
781,203,107,50
785,208,108,51
784,208,109,51
784,208,109,51
792,212,110,52
795,212,110,52
804,216,108,51
804,216,108,51
816,212,107,50
815,212,107,50
819,213,105,49
817,213,106,50
818,213,106,50
827,214,107,50
823,214,107,50
823,214,106,50
821,215,106,50
821,215,107,50
844,208,108,51
844,208,109,51
847,218,111,52
846,218,111,52
857,209,110,52
859,210,111,52
864,206,107,50
852,210,112,53
899,207,108,51
914,211,114,53
920,208,114,53
934,209,116,54
940,208,117,55
940,208,118,55
942,208,117,55
950,215,116,54
948,215,117,55
979,217,118,55
980,218,118,56
1004,220,123,58
1005,219,125,59
981,217,124,58
989,217,119,56
1013,202,113,53
1015,204,111,52
1040,214,100,47
1042,202,78,64
1042,202,79,65
1093,210,72,59
1094,209,71,59
1094,209,71,58
1095,210,74,61
1099,206,74,61
1118,209,69,57
1118,210,69,56
1125,212,67,55
1126,214,66,54
1127,215,65,53
1128,215,64,53
1146,221,64,52
1146,221,64,52
1146,221,64,53
1146,221,64,52
1147,221,64,52
1136,209,66,54
1144,207,63,52
1151,214,65,53
1200,210,61,50
1198,207,62,50
1199,211,64,52
1176,212,66,54
1180,211,67,55
1184,211,68,56
1188,211,69,57
1191,212,71,58
1192,211,71,58
1190,211,71,58
1192,211,71,58
1195,208,73,60
1212,208,73,60
1210,207,74,61
1209,207,74,61
1210,208,73,60
1218,200,74,60
1218,202,73,60
1224,213,74,60
1229,228,72,59
1228,228,73,59
1227,228,72,59
1229,210,72,59
1230,211,71,58
1227,211,71,58
1228,211,71,58
1228,211,71,58
1228,212,70,58
1227,213,72,59
1227,213,72,59
1188,207,70,58
1185,208,67,55
1186,209,66,54
1189,209,66,54
1188,210,66,54
1209,210,66,54
1207,210,66,54
1210,209,66,54
1192,211,67,54
1170,209,69,56
1169,208,68,56
1190,209,68,56
1176,210,68,56
1161,208,68,55
1161,208,68,55
1161,208,68,55
1159,216,68,56
1160,215,68,56
1157,214,69,56
1150,209,70,57
1144,208,69,57
1122,200,75,62
1118,201,78,64
1119,202,77,63
1114,206,74,61
1115,208,74,60
1127,212,74,61
1127,210,75,61
1122,211,78,64
1121,210,80,65
1123,209,74,60
1122,209,73,60
1119,209,74,61
1112,209,73,60
1111,209,73,60
1100,202,75,61
1101,192,74,61
1094,205,75,61
1093,206,72,59
1093,208,71,59
1094,211,72,59
1072,210,72,59
1072,208,72,59
1072,208,71,58
1073,208,71,58
1099,193,71,58
1071,195,72,59
1062,201,75,61
1061,201,76,62
1069,198,77,63
1072,195,78,64
1069,194,79,65
1060,197,77,63
1052,204,77,63
1053,205,76,62
1052,204,76,62
1055,203,76,62
1053,204,76,62
1050,208,73,59
1053,209,72,59
1054,209,72,59
1052,208,71,58
1054,208,71,59
1047,210,71,58
1036,204,72,59
1034,204,74,60
1035,204,74,60
1036,204,74,61
1030,203,74,61
1025,202,75,61
1030,203,75,61
1030,203,74,61
1030,203,74,60
1030,203,74,60
1023,201,74,60
1024,201,74,60
1024,201,74,61
1023,201,74,60
1004,205,74,60
993,206,73,60
993,205,73,60
989,205,73,60
984,206,73,60
979,205,73,60
958,206,75,62
952,205,76,62
952,204,75,61
952,204,75,61
932,204,74,61
928,204,73,59
933,204,73,60
934,205,73,60
931,204,73,60
931,203,72,59
913,202,71,58
911,203,71,58
904,198,75,61
908,204,72,59
906,204,75,61
894,205,75,62
886,205,79,64
884,205,79,65
884,205,79,65
879,204,79,65
845,204,72,59
844,204,73,60
837,198,75,61
838,200,75,62
846,206,76,62
848,207,76,62
848,206,75,62
845,201,74,61
837,202,73,60
831,202,71,58
832,203,71,58
831,206,72,59
831,205,71,58
831,205,71,58
836,205,71,58
836,204,71,58
832,205,70,57
806,214,78,64
806,211,79,65
810,216,78,64
764,228,80,65
815,202,74,60
816,203,73,60
799,204,72,59
812,207,73,60
811,207,73,60
812,207,73,60
810,205,76,63
809,205,76,63
808,213,76,62
801,211,81,66
801,213,80,65
801,212,80,65
800,213,80,65
783,207,79,65
778,207,82,67
777,207,82,67
776,205,81,66
764,205,81,67
764,205,81,66
765,205,81,66
764,205,81,66
765,205,81,67
764,205,81,66
742,194,83,68
742,193,83,68
744,197,81,67
743,202,80,66
741,201,80,65
741,201,76,62
744,202,75,61
749,204,75,62
749,204,77,63
745,200,76,62
748,194,77,63
735,197,78,64
722,202,77,63
732,204,78,64
732,200,77,63
701,192,81,66
683,190,84,69
676,207,84,69
676,206,84,69
677,206,86,70
684,195,84,69
683,194,84,69
669,207,83,68
665,196,81,66
666,195,81,66
665,197,81,66
667,196,80,65
663,195,79,65
664,196,79,64
664,188,77,63
664,188,77,63
655,195,78,64
652,194,80,65
653,194,80,65
663,196,80,66
664,196,80,66
662,197,83,68
661,196,84,69
660,196,85,69
653,195,87,71
653,195,85,70
654,196,85,69
652,195,84,69
651,197,83,68
650,197,87,71
650,196,87,71
651,196,87,71
653,196,85,70
659,196,82,67
660,196,81,66
666,194,79,65
666,195,78,64
665,192,80,65
667,192,81,66
666,192,82,67
666,192,81,67
667,194,79,65
657,199,82,68
659,196,82,67
700,197,89,73
701,195,89,73
702,197,91,74
702,197,92,75
698,201,93,76
692,199,97,79
690,194,92,75
695,195,90,74
696,193,87,71
706,193,87,71
713,196,85,69
714,196,84,69
711,195,82,68
714,196,83,68
715,201,86,70
712,198,90,74
708,197,94,77
705,197,96,79
702,197,98,80
701,197,99,81
714,188,98,80
717,189,97,79
721,189,96,79
717,188,95,78
709,197,92,76
711,198,94,77
710,191,92,75
711,190,91,74
740,194,90,74
753,194,88,72
754,194,86,71
757,195,86,70
758,195,86,70
761,196,85,70
761,197,86,70
782,197,87,72
781,202,87,72
777,206,85,70
778,199,86,71
780,194,86,71
783,191,88,72
789,189,90,74
786,188,91,74
792,187,94,77
789,186,95,78
790,182,97,80
786,180,100,82
784,180,101,83
784,177,104,85
783,173,108,88
772,187,103,85
774,187,102,84
773,188,102,83
775,188,101,83
797,198,98,80
805,189,97,79
811,199,98,80
810,197,102,83
811,197,102,83
818,187,99,81
824,187,98,81
836,189,96,79
846,189,96,79
858,196,97,80
860,197,99,81
863,189,99,81
872,181,100,82
870,184,100,82
872,184,99,81
903,201,98,80
903,200,100,82
903,199,101,83
901,200,101,83
900,200,102,83
923,191,101,83
926,190,101,83
926,191,101,83
927,190,101,83
926,189,103,84
931,187,101,83
939,191,100,82
940,192,100,82
940,191,99,81
942,192,99,81
947,193,98,80
953,191,98,80
982,190,97,79
983,192,95,78
984,191,95,78
984,191,96,79
983,190,97,79
983,190,98,80
981,189,98,80
993,194,99,81
994,193,100,82
992,192,100,82
992,191,101,83
988,195,102,84
994,189,103,84
992,189,103,84
992,190,102,84
993,189,103,84
967,192,102,84
971,193,100,82
971,193,100,82
971,194,99,81
974,194,99,81
1018,199,99,81
1022,186,101,83
1022,186,101,83
1020,186,102,83
1020,185,103,84
1020,184,103,84
1020,183,104,85
1019,181,106,87
1020,181,106,87
1022,181,106,87
1047,195,107,88
1047,195,107,88
1072,187,107,88
1073,187,109,89
1072,184,107,88
1074,184,107,88
1083,188,104,85
1096,199,106,87
1102,186,107,87
1103,185,105,86
1106,184,106,87
1103,179,110,90
1103,181,110,90
1119,185,106,87
1137,190,105,86
