512,173,176,75
512,173,176,75
512,173,176,75
512,173,176,75
512,173,176,75
513,173,176,75
512,173,176,75
513,173,176,75
513,173,176,75
512,173,176,75
513,173,176,75
512,173,176,75
513,173,177,75
512,173,176,75
512,173,176,75
513,173,176,75
512,173,176,75
521,180,177,75
517,177,181,77
516,177,182,77
518,179,181,77
518,178,179,76
520,179,177,75
517,176,181,77
518,178,179,76
520,179,177,75
517,176,181,77
516,177,183,78
515,176,183,78
515,176,184,78
518,178,179,76
517,177,182,77
520,179,178,75
518,180,179,76
523,180,178,76
518,178,182,77
516,179,181,77
523,180,178,76
520,179,179,76
521,179,181,77
515,177,183,78
523,180,180,76
523,180,180,76
520,179,181,77
519,179,181,77
519,178,182,77
517,177,184,78
519,178,181,77
517,177,186,79
516,177,186,79
516,177,184,78
515,177,186,79
516,177,186,79
516,177,187,79
517,178,184,78
518,178,182,77
517,177,184,78
516,177,185,79
518,178,183,78
517,177,185,79
522,178,182,77
516,178,182,77
518,179,181,77
517,178,182,77
517,178,181,77
517,178,182,77
518,178,182,77
577,181,187,80
578,185,184,78
577,184,184,78
578,186,181,77
578,187,179,76
580,186,181,77
580,186,179,76
580,186,180,76
577,184,184,78
579,186,180,76
568,182,178,76
568,182,178,76
565,180,181,77
565,181,180,76
563,180,183,78
569,182,177,75
569,182,177,75
569,182,177,75
567,181,180,77
566,181,179,76
566,181,179,76
566,181,179,76
566,181,179,76
566,181,179,76
566,181,179,76
566,181,180,76
566,181,179,76
566,181,179,76
566,181,179,76
566,181,180,76
566,181,179,76
566,181,179,76
566,181,179,76
566,181,179,76
566,181,180,76
568,175,194,82
566,174,197,84
569,176,195,83
567,175,197,84
568,175,195,83
566,174,198,84
568,175,195,83
566,174,198,84
567,174,200,85
566,174,200,85
566,174,199,85
566,174,199,85
566,174,199,85
566,174,199,85
566,174,199,85
566,174,199,85
566,174,200,85
566,174,199,85
566,174,200,85
566,174,199,85
566,174,199,85
566,174,199,85
566,174,199,85
566,174,199,85
565,181,177,75
563,180,179,76
565,181,177,75
563,180,180,77
563,180,181,77
564,181,178,76
563,180,180,77
565,181,178,76
564,181,178,76
563,180,180,77
565,181,178,75
563,180,180,76
563,180,181,77
564,181,178,76
561,180,181,77
560,180,183,78
560,180,181,77
560,180,183,78
561,180,181,77
560,180,182,77
560,180,181,77
563,181,178,76
562,181,179,76
560,180,181,77
562,181,179,76
559,179,182,77
560,180,182,77
560,180,182,77
560,180,182,77
560,180,182,77
560,180,182,77
560,180,182,77
560,180,182,77
560,180,182,77
560,180,182,77
560,180,182,77
560,180,182,77
558,179,182,77
560,180,182,77
558,179,182,77
560,181,181,77
560,180,181,77
557,180,182,77
559,180,182,77
559,180,182,77
559,180,182,78
559,180,182,77
558,180,182,77
561,180,183,78
565,183,176,75
559,180,183,78
558,179,187,79
558,179,184,78
562,180,182,77
558,179,185,79
559,180,183,78
559,179,186,79
561,181,184,78
561,180,182,77
561,181,182,77
561,181,182,77
561,181,182,77
562,181,181,77
592,193,180,77
592,193,177,75
589,194,176,75
588,193,177,75
591,194,176,75
589,193,177,75
588,193,178,76
589,193,176,75
593,194,176,75
588,193,178,76
589,193,176,75
593,194,176,75
588,193,178,76
592,193,176,75
593,194,176,75
593,194,176,75
593,194,176,75
593,194,176,75
593,194,177,75
593,194,176,75
593,194,176,75
593,194,177,75
593,194,177,75
593,194,177,75
593,194,177,75
593,194,177,75
593,194,177,75
593,194,177,75
593,194,177,75
593,194,177,75
593,194,177,75
593,194,177,75
593,194,177,75
541,184,178,76
542,182,174,74
543,183,173,73
542,185,167,71
542,183,168,72
541,183,169,72
542,183,170,72
540,182,172,73
541,183,170,72
543,185,167,71
542,183,170,72
541,183,170,72
544,184,167,71
541,183,170,72
541,183,170,72
544,184,167,71
542,185,167,71
542,183,169,72
543,185,166,71
542,185,166,71
543,185,166,71
543,185,166,71
543,185,166,71
543,185,166,71
568,181,179,76
565,181,180,77
568,183,176,75
566,181,180,77
563,181,180,77
567,182,177,75
565,181,180,77
564,181,181,77
567,181,181,77
565,181,180,77
567,181,181,77
565,181,180,77
567,181,181,77
566,182,177,75
566,182,177,75
565,181,181,77
566,181,181,77
566,181,181,77
567,182,177,75
566,181,181,77
558,181,180,77
558,181,182,77
563,182,178,76
564,182,176,75
559,181,178,76
558,181,180,77
558,181,181,77
559,181,183,78
559,180,182,77
558,181,182,77
558,181,182,77
558,181,182,77
559,181,182,77
559,180,183,78
558,181,181,77
558,180,182,77
559,180,183,78
559,181,181,77
559,180,182,77
560,181,181,77
558,180,182,77
559,180,183,78
558,181,181,77
560,180,182,77
560,181,182,77
558,180,182,77
559,180,182,77
558,180,182,77
559,180,183,78
559,180,182,78
557,179,186,79
550,171,191,81
551,170,192,82
551,170,192,82
550,172,189,80
550,170,193,82
550,170,193,82
553,171,190,81
550,170,192,82
548,170,192,82
549,169,196,83
550,168,196,83
549,170,194,82
549,168,196,83
548,169,196,83
549,169,197,84
549,168,197,84
548,170,193,82
548,168,196,83
550,168,197,84
547,170,194,82
547,169,196,83
547,168,196,83
547,168,196,83
547,168,195,83
550,170,194,82
547,170,194,82
547,170,194,82
547,169,195,83
547,169,195,83
547,170,194,83
548,168,196,83
550,169,194,83
547,169,196,83
549,169,195,83
549,169,195,83
550,170,194,83
549,169,196,83
549,168,196,83
547,168,196,83
548,169,197,84
546,168,198,84
546,168,198,84
549,169,196,83
546,168,198,84
548,169,197,84
547,169,196,83
547,169,196,83
549,169,196,83
548,168,196,83
546,168,198,84
548,169,197,84
547,169,196,83
549,168,196,83
547,169,196,83
549,168,196,83
548,169,195,83
548,169,195,83
549,168,196,83
546,168,198,84
546,168,198,84
548,169,197,84
547,169,196,83
549,168,196,84
547,169,196,83
549,168,196,83
548,168,196,83
547,168,198,84
547,168,196,83
549,169,197,84
548,169,195,83
548,169,195,83
599,175,205,87
603,177,199,85
596,174,205,87
600,175,204,87
602,177,200,85
596,174,206,88
602,176,201,85
602,177,199,84
603,177,199,85
607,178,198,84
608,179,192,82
601,177,196,83
606,178,197,84
606,178,197,84
610,180,192,81
606,178,195,83
609,180,192,81
610,179,191,81
604,178,194,83
603,177,196,83
606,178,196,83
603,178,196,83
602,177,197,84
607,179,193,82
603,177,196,83
642,170,186,79
632,171,195,83
640,171,199,85
639,170,200,85
639,170,192,82
618,201,192,81
614,201,191,81
618,201,191,81
615,201,190,81
615,202,191,81
615,201,190,81
614,200,190,81
615,200,190,81
615,200,190,81
614,201,190,81
614,201,191,81
615,201,191,81
615,201,191,81
614,200,191,81
613,200,191,81
616,201,191,81
615,200,190,81
615,200,190,81
615,200,190,81
615,201,190,81
616,189,194,83
614,188,195,83
615,189,195,83
616,189,195,83
612,188,196,83
610,187,195,83
613,188,196,83
611,187,195,83
610,187,196,83
613,187,196,83
613,187,196,83
613,187,196,83
612,187,196,83
612,187,196,83
613,187,196,83
612,187,196,83
613,187,196,83
612,187,196,83
612,187,196,83
612,187,196,83
612,187,196,83
613,187,196,83
612,187,196,83
613,187,196,83
729,188,197,84
736,186,200,85
733,185,200,85
733,185,202,86
735,185,202,86
734,185,202,86
734,186,203,86
735,185,203,86
734,184,205,87
734,187,200,85
733,187,198,84
731,184,204,87
735,187,199,85
735,187,199,85
734,187,199,85
731,185,205,87
730,185,206,88
735,187,199,85
735,187,199,84
731,185,203,86
735,187,199,85
731,186,202,86
730,185,203,86
734,187,199,84
731,185,202,86
735,187,198,84
731,185,204,87
774,189,118,59
774,189,117,59
772,188,120,61
774,189,118,60
772,188,121,61
772,188,121,61
774,189,117,59
773,188,120,61
773,188,119,60
774,189,117,59
774,189,117,59
774,189,117,59
774,189,117,59
774,189,117,59
772,188,120,61
772,188,120,61
772,188,120,61
772,188,117,59
772,189,116,59
772,189,117,59
773,189,117,59
774,188,117,59
774,189,116,59
772,188,118,60
772,188,116,59
775,188,117,59
773,189,116,59
773,189,116,59
773,188,117,59
773,188,117,59
773,189,117,59
774,188,117,59
773,189,117,59
771,188,118,60
773,189,117,59
774,188,117,59
713,194,136,60
710,193,142,63
710,193,142,63
715,195,131,58
712,194,138,61
711,193,142,63
712,193,138,61
711,193,141,63
711,192,142,63
714,194,135,60
713,194,136,60
865,227,100,61
866,227,100,61
861,223,107,65
860,220,115,70
863,222,109,67
863,222,110,67
863,222,109,66
865,221,101,62
864,223,101,62
864,223,102,62
864,222,102,62
863,222,103,63
863,222,103,63
859,216,108,62
859,213,110,64
869,218,112,64
867,218,115,66
871,218,115,66
868,218,115,66
869,217,115,66
868,216,116,67
867,218,116,67
864,218,115,66
869,218,116,67
865,217,117,68
865,217,117,68
865,217,117,68
860,219,114,66
861,220,112,65
861,219,112,65
861,220,112,65
861,221,109,63
862,221,109,63
863,221,108,62
866,221,106,61
866,220,106,61
864,220,107,61
863,221,107,61
862,221,106,61
757,220,101,58
762,219,99,57
761,220,97,56
753,216,100,58
747,219,103,59
740,222,103,59
739,224,102,59
737,226,99,57
737,226,98,57
736,225,97,56
734,225,97,56
736,224,97,56
734,223,99,57
737,225,98,56
737,225,98,56
736,224,98,56
736,225,98,56
737,224,97,56
737,224,97,56
739,218,91,52
733,213,90,52
716,203,91,52
719,211,91,52
724,213,80,51
723,213,79,51
725,213,77,49
720,217,74,47
725,196,72,46
855,215,105,49
855,217,104,49
856,220,102,48
930,220,99,46
932,221,97,46
932,221,98,46
926,218,105,49
926,218,105,49
926,218,105,49
928,220,102,48
929,219,102,48
926,218,104,49
926,217,106,50
925,217,105,49
926,216,107,50
925,215,107,50
925,215,107,50
925,215,107,50
926,214,106,50
928,215,106,50
926,216,108,51
891,208,114,54
891,210,112,53
890,209,114,53
893,208,112,53
891,210,114,54
894,208,114,53
904,209,110,52
904,207,109,51
901,209,110,51
905,208,108,51
909,204,105,49
906,209,108,51
904,209,110,52
905,208,109,51
904,211,112,53
903,208,111,52
934,215,111,52
933,215,112,53
940,215,112,53
940,218,112,53
926,216,115,54
947,215,111,52
949,214,110,51
971,205,105,49
959,219,107,50
969,222,110,52
967,221,112,53
968,221,113,53
976,221,116,54
970,209,118,55
969,210,118,56
981,210,119,56
988,208,116,54
982,211,116,55
990,207,111,52
997,208,107,50
1020,209,106,50
1018,207,109,51
1020,209,108,51
1032,201,107,50
1035,202,106,50
1027,215,108,51
1025,214,110,52
1026,215,111,52
1026,217,113,53
1025,222,112,53
1036,222,113,53
1038,222,113,53
1050,222,115,54
1054,225,114,54
1083,212,114,54
1082,212,114,54
1082,212,114,53
1083,211,114,53
1084,212,114,53
1085,212,114,53
1051,218,115,54
1057,222,118,55
1056,221,119,56
1060,222,118,55
1071,216,113,53
1072,216,110,51
1071,218,110,52
1075,217,110,51
1078,215,107,50
1099,200,105,49
1101,200,104,49
1111,205,102,48
1115,205,100,47
1112,222,99,46
1112,221,100,47
1111,219,103,48
1109,221,103,48
1113,221,105,49
1145,226,103,48
1144,226,102,48
1158,226,101,47
1160,226,100,47
1161,226,99,46
1153,231,98,46
1142,228,99,46
1148,220,105,49
1149,219,107,50
1148,219,109,51
1152,219,110,51
1146,225,109,51
1146,221,107,50
1150,224,104,49
1154,224,103,49
1182,213,105,49
1181,213,105,49
1180,214,109,51
1178,213,114,54
1179,213,115,54
1177,213,116,54
1178,213,116,54
1178,213,116,54
1179,213,116,54
1179,213,114,54
1181,213,112,53
1181,213,113,53
1182,213,112,53
1185,212,112,53
1182,213,113,53
1186,213,109,51
1181,213,112,52
1177,216,113,53
1177,217,113,53
1175,218,112,53
1206,216,111,52
1206,217,111,52
1206,217,111,52
1205,216,110,52
1203,218,113,53
1200,217,115,54
1203,217,117,55
1204,215,116,54
1207,215,114,54
1205,217,115,54
1205,216,115,54
1205,215,113,53
1208,213,111,52
1209,214,109,51
1209,214,109,51
1210,214,109,51
1209,213,109,51
1208,212,108,51
1201,213,105,49
1201,213,106,50
1199,220,108,50
1201,219,107,50
1199,219,107,50
1199,220,106,50
1193,217,107,50
1180,216,108,51
1179,216,107,50
1177,216,109,51
1180,216,109,51
1179,216,109,51
1179,216,109,51
1192,219,110,51
1192,219,110,52
1195,219,110,52
1192,219,110,52
1172,218,108,50
1158,221,106,50
1152,216,106,50
1154,218,107,50
1153,218,108,51
1156,220,107,50
1151,218,108,50
1148,219,111,52
1154,214,109,51
1145,208,106,50
1133,216,105,49
1129,216,106,50
1135,216,106,50
1126,217,105,49
1141,218,106,50
1143,218,106,50
1143,218,106,50
1144,217,106,50
1144,217,106,50
1142,218,107,50
1149,221,105,49
1148,221,105,49
1148,221,105,49
1148,221,105,49
1154,223,104,49
1155,216,104,49
1139,224,99,47
1140,224,96,45
1118,220,96,45
1119,220,95,45
1119,221,95,45
1119,221,95,45
1120,221,95,45
1128,220,99,46
1121,216,102,48
1114,217,105,49
1098,213,103,48
1087,214,102,48
1096,205,101,47
1096,207,100,47
1097,206,98,46
1066,219,101,47
1065,218,102,48
1065,222,102,48
1064,223,101,47
1064,222,101,47
1065,223,101,47
1065,223,101,47
1065,223,101,47
1043,220,100,47
1044,223,94,44
1043,223,94,44
1044,223,93,44
1044,222,93,44
1045,221,93,44
1036,222,94,44
1036,223,94,44
1037,223,94,44
1037,221,94,44
1037,220,94,44
1042,219,96,45
1045,217,100,47
1044,217,102,48
1048,217,102,48
1035,216,102,48
1018,211,101,47
1019,212,99,46
1020,212,99,46
1020,212,99,46
1017,216,96,45
1019,214,97,45
1009,214,97,46
1006,220,98,46
1007,220,99,46
1006,220,99,47
1006,220,100,47
998,221,100,47
998,221,100,47
996,221,101,47
997,221,101,47
1000,218,101,47
1000,219,100,47
999,219,100,47
999,219,100,47
998,215,100,47
994,214,100,47
995,215,101,47
995,215,101,47
993,214,100,47
978,219,99,46
978,219,98,46
972,215,96,45
974,216,94,44
974,217,96,45
976,218,97,45
975,218,98,46
978,216,99,46
978,214,98,46
947,216,97,45
943,214,93,43
945,214,91,43
932,219,90,42
912,208,90,42
911,208,90,42
907,208,91,42
927,223,92,43
928,223,90,42
889,216,91,43
890,217,90,42
889,217,89,42
875,219,90,42
864,218,91,43
863,219,93,44
861,217,94,44
863,220,95,44
859,217,96,45
882,222,95,45
880,221,95,44
881,222,95,44
882,221,95,44
869,216,95,45
843,214,90,42
844,216,89,42
844,216,88,41
843,216,87,41
822,210,90,42
806,213,89,42
807,213,89,42
809,213,88,41
843,224,89,42
844,223,89,42
842,223,90,42
841,222,92,43
842,222,92,43
842,222,92,43
842,222,92,43
840,222,92,43
838,222,91,43
802,218,88,41
802,218,87,41
802,217,88,41
780,215,86,40
782,216,83,39
786,216,83,39
781,215,80,38
787,215,78,36
787,216,79,37
791,216,81,38
787,215,79,37
771,214,79,37
774,216,78,37
776,216,81,38
775,216,82,38
797,217,84,40
775,216,84,39
772,217,87,41
782,217,86,40
783,217,86,40
793,215,83,39
806,208,84,39
789,215,84,39
789,214,83,39
794,202,81,38
793,202,81,38
794,201,78,36
794,202,77,36
773,221,79,37
785,221,80,38
780,224,81,38
777,224,82,38
779,224,83,39
768,221,85,40
770,220,85,40
766,220,86,40
766,219,88,41
766,218,90,42
772,216,93,44
766,217,95,44
761,216,93,44
761,216,93,43
755,217,93,43
752,215,91,43
753,215,88,41
753,215,88,41
753,215,86,40
760,215,82,38
763,212,81,38
768,212,80,38
770,212,80,37
774,212,83,39
780,213,81,38
769,209,80,38
769,209,80,37
769,208,79,37
746,216,78,37
740,216,76,36
741,217,76,35
740,216,76,36
738,217,78,37
723,205,80,38
723,205,80,38
723,205,80,38
727,217,84,39
727,217,85,40
727,217,88,41
708,207,90,42
705,209,90,42
705,208,90,42
704,209,91,43
705,207,91,43
707,207,92,43
705,206,93,43
715,215,91,43
717,217,94,44
718,217,95,45
699,205,95,45
699,208,96,45
696,203,95,44
702,209,95,45
701,210,97,45
720,217,100,47
717,217,102,48
718,216,102,48
718,216,103,48
716,215,100,47
718,215,100,47
716,215,99,46
716,216,97,46
718,215,95,44
720,216,94,44
705,215,98,46
701,215,97,45
702,215,96,45
709,215,90,42
710,216,90,42
715,215,84,40
715,216,82,38
734,209,81,38
735,209,81,38
734,209,81,38
733,209,81,38
711,209,81,38
711,209,81,38
702,213,80,37
699,213,78,37
702,212,77,36
698,214,76,35
698,213,74,35
685,216,75,35
678,217,78,36
677,220,79,37
676,221,79,37
675,221,78,37
665,216,82,38
647,212,81,38
645,211,80,37
645,211,79,37
642,212,79,37
679,218,81,38
678,215,84,39
675,218,85,40
673,216,89,42
669,215,94,44
664,215,99,46
663,215,99,47
642,216,104,49
632,216,105,49
638,215,107,50
650,214,90,42
655,214,84,39
656,214,84,39
658,214,82,38
656,214,88,41
659,215,90,42
656,214,90,42
656,214,90,42
649,204,92,43
648,203,94,44
643,203,94,44
639,202,93,44
641,202,92,43
620,213,89,42
605,210,87,41
608,210,86,40
659,255,83,39
660,256,81,38
704,237,82,38
724,218,83,39
722,217,84,39
743,225,86,40
743,226,86,40
761,214,88,41
762,214,90,42
744,213,98,46
755,212,106,50
757,212,106,50
752,213,108,51
747,213,109,51
743,213,114,53
738,212,117,55
722,205,116,54
736,209,112,52
737,210,109,51
731,211,110,52
725,202,107,50
725,198,109,51
726,197,108,51
733,205,108,51
732,205,109,51
730,207,108,51
725,205,108,51
727,207,107,50
727,207,107,50
756,197,106,50
755,195,106,50
757,198,107,50
756,200,110,52
753,204,108,51
742,212,110,51
771,215,107,50
773,216,106,50
782,212,109,51
776,212,109,51
778,212,110,51
780,212,109,51
782,211,109,51
772,210,112,52
775,205,112,52
780,205,109,51
785,208,109,51
783,207,110,51
783,208,110,51
781,209,111,52
775,211,110,52
776,211,110,52
802,214,110,52
801,215,108,51
798,221,108,51
804,219,108,51
802,219,108,51
805,213,108,51
