965,356,407,166
964,356,410,167
965,356,410,167
967,357,402,164
965,356,410,167
968,357,401,163
967,358,409,167
932,349,347,141
931,348,346,141
936,350,331,135
936,349,329,134
936,349,327,133
936,349,327,133
936,350,326,133
937,351,327,133
936,350,327,133
936,349,327,133
935,349,326,133
935,349,326,133
936,351,327,133
935,349,326,133
936,350,326,133
936,351,327,133
936,350,326,133
936,351,327,133
936,350,326,133
936,351,327,133
936,351,327,133
936,351,327,133
936,350,327,133
936,350,327,133
936,350,327,133
936,350,327,133
912,349,366,149
914,351,365,149
912,350,367,149
916,351,354,144
916,351,352,143
912,349,367,149
915,350,358,146
912,350,366,149
912,350,365,148
912,350,364,148
912,350,365,149
913,350,364,148
913,350,364,148
913,350,364,148
913,350,365,148
914,350,361,147
913,350,364,148
913,350,364,148
914,350,361,147
912,350,365,149
914,350,361,147
913,350,364,148
913,350,362,147
906,336,370,151
905,337,374,152
902,335,381,155
903,337,380,155
905,338,378,154
902,335,381,155
903,337,381,155
902,335,382,155
901,335,384,156
902,336,380,155
897,335,392,160
901,336,381,155
897,335,392,160
904,337,379,154
902,336,380,155
901,336,382,155
904,337,379,154
902,336,380,155
901,336,382,155
901,336,381,155
901,336,382,155
900,335,385,157
901,336,381,155
903,337,380,155
897,335,394,160
897,335,395,161
898,336,389,158
900,335,384,157
897,335,395,161
897,335,393,160
899,336,388,158
901,336,383,156
874,338,392,160
870,337,407,166
869,336,412,168
871,335,401,163
869,337,413,168
867,334,413,168
869,336,413,168
869,334,405,165
869,334,405,165
869,334,405,165
870,334,405,165
870,334,405,165
867,334,411,168
870,334,405,165
870,334,405,165
870,334,405,165
870,334,405,165
869,334,405,165
869,334,405,165
869,334,405,165
869,334,405,165
869,334,405,165
869,334,406,165
869,334,406,165
869,334,406,165
790,322,388,158
809,323,372,152
807,324,347,141
846,326,288,117
845,325,287,117
844,325,287,117
846,325,282,115
844,326,293,119
844,325,295,135
852,329,292,118
845,325,289,118
844,326,293,119
845,325,289,118
844,325,294,119
845,325,289,118
844,325,293,119
844,325,290,118
845,325,290,118
845,325,290,118
845,325,289,118
845,325,289,118
844,325,290,118
845,325,289,118
845,325,289,118
845,325,289,118
845,325,289,118
845,325,289,118
845,325,289,118
845,325,289,118
845,325,289,118
845,325,290,118
845,325,290,118
845,325,290,118
845,325,290,118
845,325,290,118
824,349,297,121
825,349,295,120
824,347,297,121
827,349,294,120
828,350,294,119
828,350,294,120
827,348,294,120
827,348,294,120
827,348,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
828,350,295,120
841,348,290,118
801,344,274,111
801,344,273,111
801,344,273,111
801,344,273,111
801,344,273,111
801,344,273,111
801,344,273,111
802,344,273,111
801,344,274,111
800,344,274,111
800,343,300,128
799,343,313,136
799,344,308,132
800,344,274,111
800,344,273,111
800,344,273,111
801,345,314,126
800,344,274,111
800,344,274,111
800,344,274,111
800,344,274,111
800,344,274,111
800,344,274,111
800,344,274,111
800,344,273,111
801,345,274,111
800,344,274,111
800,344,274,111
800,344,274,111
800,344,274,111
800,344,274,111
800,344,274,111
800,344,274,111
800,344,274,111
800,344,274,111
800,344,274,111
800,344,274,111
800,344,274,111
801,345,274,112
233,222,272,111
251,231,258,104
239,241,260,105
271,241,261,109
277,239,285,119
285,237,285,118
288,244,285,118
296,238,285,118
290,244,285,118
288,241,285,118
901,474,275,112
284,245,276,112
290,237,276,112
274,239,277,112
291,237,276,112
277,225,290,161
277,225,290,161
277,225,290,161
277,225,290,161
277,225,290,161
277,225,290,161
277,225,290,161
277,225,290,161
277,225,290,161
277,225,290,161
277,225,290,161
277,225,290,161
277,225,290,161
277,225,290,161
277,225,290,161
277,225,290,161
277,225,290,161
277,225,290,161
277,225,290,161
277,225,290,161
277,225,291,162
277,225,290,161
277,225,290,161
278,225,290,161
278,225,290,161
277,225,290,161
277,225,290,161
277,225,290,161
138,254,289,160
135,223,290,161
134,223,290,161
133,222,292,162
133,222,292,162
131,221,293,163
131,221,292,163
131,220,292,163
131,220,293,163
131,220,292,163
131,221,293,163
131,221,293,163
131,221,292,163
131,221,293,163
131,220,293,163
131,220,293,163
131,220,293,163
131,220,293,163
131,220,293,163
131,220,293,163
131,220,293,163
131,220,293,163
131,220,293,163
131,220,293,163
131,220,293,163
131,220,293,163
131,220,293,163
131,220,293,163
131,220,293,163
130,220,293,163
130,220,293,163
132,222,294,163
133,223,292,162
131,220,293,163
131,220,293,163
131,220,293,163
131,220,293,163
112,235,290,117
1080,373,310,120
1078,390,320,125
1068,364,348,172
1067,363,348,172
1067,363,348,172
1067,363,348,172
1067,363,348,172
1067,363,349,173
1067,363,349,173
1065,363,355,176
1065,363,355,176
1065,363,354,175
1065,363,355,176
1065,363,355,176
1065,363,355,176
1065,363,355,176
1065,363,355,176
1065,363,354,175
1065,363,354,175
1065,363,355,175
1065,363,355,176
1065,363,355,176
1065,363,355,176
1065,363,355,176
1065,363,355,176
1065,363,355,176
1065,363,355,176
1065,363,355,176
1065,363,355,176
1065,363,355,176
1065,363,355,176
1065,363,355,176
1065,363,355,176
1067,363,349,173
1015,354,347,172
1015,353,346,171
1016,354,346,171
1020,354,332,164
1014,356,341,169
1018,355,333,165
1017,354,333,165
1015,356,340,168
1015,355,341,169
1017,355,339,168
1017,355,340,168
1015,355,341,169
1017,355,333,165
1017,355,340,168
1018,355,333,165
1017,355,340,168
1018,355,333,165
1015,355,341,169
1018,355,333,165
1016,355,341,169
1016,355,341,169
1016,355,341,169
1016,356,340,168
1014,355,341,169
1018,356,333,165
1018,356,333,165
1014,355,341,169
1016,355,340,168
1015,355,341,169
1014,355,341,169
1018,356,333,165
1014,355,341,169
1014,355,341,169
1018,356,332,164
1016,356,340,168
1014,355,342,169
1016,355,341,169
1015,355,341,169
1015,355,341,169
1016,356,340,168
1015,355,341,169
1015,356,340,169
1015,356,340,169
1017,356,333,165
1014,355,341,169
1017,356,333,165
1017,356,333,165
1017,356,333,165
1017,356,333,165
1017,356,333,165
1014,355,340,168
961,365,330,132
961,365,327,131
961,365,327,131
961,365,327,131
961,365,327,131
961,365,328,131
966,363,313,134
968,364,307,132
968,364,307,132
968,364,308,132
968,364,307,132
968,364,307,132
968,364,307,132
968,364,308,132
968,364,308,132
968,364,307,132
968,364,308,132
968,364,308,132
968,364,307,132
968,364,307,132
968,364,307,132
968,364,308,132
968,364,308,132
968,364,307,132
968,364,308,132
968,364,308,132
968,364,308,132
968,364,308,132
967,363,308,132
967,363,309,132
966,363,309,132
966,362,309,132
967,363,309,132
967,364,309,132
967,363,309,132
967,363,309,132
967,363,309,132
967,363,308,132
967,363,308,132
967,363,308,132
962,371,313,134
961,370,316,135
959,370,330,141
960,371,328,141
958,369,328,141
960,371,328,140
959,369,326,140
961,371,327,140
959,369,327,140
960,371,327,140
959,369,327,140
960,371,327,140
959,369,327,140
959,369,327,140
959,369,327,140
959,369,327,140
958,369,327,140
959,369,327,140
958,369,327,140
959,369,327,140
958,369,327,140
959,369,327,140
959,369,327,140
959,369,327,140
958,369,327,140
959,369,327,140
958,369,328,140
960,370,329,141
959,370,330,142
957,368,330,142
957,368,330,141
957,368,331,142
957,368,330,141
961,371,327,140
961,370,327,140
961,371,327,140
961,371,327,140
961,371,327,140
961,371,327,140
961,371,327,140
959,369,327,140
963,370,319,137
962,370,319,137
962,370,319,137
959,370,331,142
958,369,333,143
958,369,333,143
957,368,333,143
958,369,332,143
958,369,333,143
958,370,333,143
957,368,333,143
958,369,333,143
956,368,333,143
958,368,330,141
958,369,333,143
958,368,330,142
962,370,321,137
958,369,331,142
958,369,332,142
958,369,333,143
957,368,333,143
957,368,333,143
958,369,333,143
960,369,325,139
958,369,332,142
960,369,325,139
957,368,333,143
958,369,333,143
817,351,310,133
818,351,304,130
817,350,304,130
817,350,304,130
818,350,303,130
819,352,303,130
819,352,303,130
819,352,303,130
819,352,303,130
819,352,303,130
819,352,303,130
819,352,303,130
819,352,303,130
819,352,303,130
819,352,303,130
819,352,303,130
819,352,303,130
819,352,303,130
817,350,303,130
818,351,303,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
817,350,304,130
