633,91,83,66
651,92,82,66
651,93,82,66
651,93,82,66
651,93,82,66
650,93,86,68
652,92,87,69
656,93,87,69
662,94,88,71
662,94,88,70
684,95,86,68
684,96,85,68
683,95,86,69
689,96,84,67
691,96,84,67
695,96,84,67
696,96,84,67
700,97,84,67
704,97,85,68
706,97,84,67
706,97,84,67
713,98,84,67
713,97,83,66
716,98,84,67
719,98,84,67
726,99,82,66
729,100,83,66
730,99,84,67
737,100,84,67
737,100,84,67
737,100,85,68
738,100,84,67
739,100,84,67
739,100,85,68
741,100,84,67
742,100,85,68
757,101,85,68
757,101,85,68
757,101,85,68
757,101,85,68
761,102,84,67
761,102,85,68
764,102,84,67
764,102,85,68
765,102,85,68
766,102,85,68
770,102,85,68
771,103,85,68
771,102,87,69
775,102,87,69
778,102,85,68
780,103,84,67
783,102,84,67
788,103,84,67
798,104,86,68
799,104,87,69
802,105,85,68
805,105,86,69
806,104,86,69
809,105,86,69
813,105,86,68
818,106,86,68
821,106,85,68
821,105,86,69
822,105,85,68
829,106,82,66
830,106,82,65
830,106,84,67
840,106,85,68
840,106,85,68
840,106,85,68
840,106,85,68
840,106,85,68
840,106,85,68
844,107,83,66
844,107,84,67
850,107,84,67
858,107,85,68
859,107,85,68
883,108,82,66
883,109,83,66
883,108,83,66
883,108,83,66
883,108,83,66
883,108,83,66
884,109,83,66
886,109,84,67
891,109,88,70
891,109,88,70
891,109,87,69
891,109,88,70
893,109,87,69
892,109,86,69
891,108,86,69
897,109,83,66
897,109,84,67
900,109,83,66
908,111,85,68
908,110,88,70
908,111,88,70
908,111,88,70
907,111,88,70
907,110,88,70
908,110,88,70
910,110,88,70
918,110,86,69
929,110,83,67
933,111,84,67
936,111,83,66
937,112,86,69
938,111,87,69
940,111,85,68
947,112,87,70
951,111,83,66
951,112,83,67
952,112,83,67
953,112,83,66
953,112,83,66
954,112,83,66
954,112,83,66
955,112,83,66
962,112,82,66
965,112,82,66
966,112,82,65
968,112,81,65
970,111,82,65
971,111,81,65
972,112,83,66
972,112,83,66
981,113,83,67
1020,113,85,68
1022,113,85,68
1016,114,86,68
1016,113,85,68
1016,113,85,68
1017,114,85,68
1014,114,87,69
1014,114,86,69
1014,114,86,69
1014,113,86,69
1013,113,87,69
1012,114,86,69
1012,114,86,69
1010,114,86,69
1010,115,86,69
1011,114,85,68
1010,114,85,68
1010,114,85,68
1011,115,84,67
1008,116,83,67
997,113,85,68
983,112,82,65
978,113,81,65
975,113,82,65
973,112,82,66
974,112,82,66
971,113,83,66
966,113,84,67
965,113,85,68
961,111,86,69
960,111,86,69
958,111,86,68
946,109,84,67
947,109,84,67
946,109,84,67
946,108,83,67
947,109,84,67
947,109,84,67
946,109,84,67
946,109,84,67
938,110,85,68
938,110,84,67
937,110,84,67
938,110,86,68
938,110,85,68
935,110,86,69
935,110,87,69
937,121,80,59
936,123,77,56
914,106,76,56
914,107,78,57
914,107,77,57
914,107,78,57
911,107,80,59
897,121,92,67
898,119,83,61
898,121,83,61
896,120,85,63
896,121,84,61
890,119,83,61
891,120,81,59
892,120,81,59
892,121,80,58
892,121,79,58
892,120,79,58
891,120,78,57
891,120,78,57
889,119,80,58
888,120,79,58
888,120,79,58
886,120,80,59
886,123,78,57
889,124,73,54
885,123,76,56
885,123,76,56
883,124,78,57
883,123,79,58
881,122,81,59
882,123,80,59
878,121,81,60
874,120,81,59
872,120,79,58
853,120,80,59
852,119,83,61
852,119,84,62
852,119,84,62
851,118,84,61
849,117,85,62
849,117,85,63
826,117,85,62
826,117,85,62
826,116,84,62
827,117,85,62
826,117,85,63
825,116,85,62
825,116,86,63
825,116,83,61
826,117,81,60
823,116,81,59
821,116,82,60
821,115,82,60
820,115,82,60
820,114,83,61
800,112,85,63
800,112,87,64
800,112,87,64
800,112,87,63
800,112,87,64
800,112,87,63
795,115,83,61
795,115,82,60
795,115,82,60
796,115,81,60
795,115,82,60
796,116,81,60
794,115,81,59
786,113,84,61
774,112,83,61
774,111,84,61
773,110,84,62
773,110,85,62
773,110,85,62
773,110,85,62
775,110,85,62
775,111,85,62
776,114,81,59
772,114,83,60
772,114,83,60
768,113,85,62
768,113,85,62
768,113,85,62
757,110,85,62
757,110,85,62
758,111,85,62
758,111,85,62
758,111,85,62
758,111,85,62
756,110,85,62
752,110,84,62
748,113,80,59
745,113,80,58
745,113,80,59
744,112,80,59
744,113,80,59
743,112,80,59
743,112,80,59
743,112,80,59
726,109,82,60
725,109,83,60
710,109,82,60
709,109,82,60
709,109,82,60
709,109,82,60
709,110,81,59
706,108,82,60
705,108,83,60
704,109,81,60
702,110,80,58
684,109,79,58
684,109,79,58
684,109,79,58
684,109,79,58
684,109,79,58
684,109,79,58
681,108,81,59
677,107,83,61
675,107,83,60
669,107,80,59
668,106,81,59
669,107,81,59
668,106,81,59
669,107,81,59
668,107,81,59
668,106,80,59
667,106,81,59
668,106,80,58
663,106,79,58
663,106,78,57
664,107,77,56
663,107,78,57
663,106,78,57
663,107,78,57
663,107,77,56
664,107,77,56
661,107,78,57
654,107,78,57
653,107,80,58
653,107,80,59
651,106,80,58
650,106,81,60
649,106,81,59
648,106,82,60
649,106,81,59
647,106,80,59
647,106,80,59
646,106,80,59
640,105,79,58
639,104,80,58
630,102,82,60
630,102,82,60
630,102,82,60
630,102,82,60
630,102,82,60
630,102,82,60
629,102,83,60
629,103,82,60
629,103,82,60
628,103,82,60
626,103,82,60
625,102,82,60
624,103,82,60
622,102,83,60
620,102,82,60
621,102,82,60
618,102,81,59
615,103,81,59
612,103,81,59
605,101,81,60
603,101,81,60
589,101,80,59
591,102,79,58
591,101,79,58
590,101,79,58
589,102,79,58
582,101,77,56
584,102,76,56
586,102,76,56
585,102,77,56
584,102,76,55
583,101,77,56
584,101,76,56
573,98,80,58
571,97,83,60
