352,343,286,163
352,343,286,163
352,343,286,163
352,343,286,163
350,342,288,164
352,342,286,163
352,342,286,163
426,248,289,165
1292,312,301,198
1288,311,301,198
1281,311,302,199
1281,311,302,199
1267,311,310,204
1265,309,315,207
1266,310,315,207
1255,308,304,200
1254,308,304,200
1255,311,303,199
1255,311,303,199
1250,308,303,199
1249,308,303,199
1252,310,304,200
1229,309,313,206
1229,310,315,207
1228,309,313,206
1210,311,311,204
1210,310,310,204
1206,311,312,205
1206,312,312,205
1184,312,310,203
1182,313,310,204
1184,312,309,203
1183,313,309,203
1171,313,309,203
1172,313,308,203
1171,313,309,203
1169,311,308,203
1169,311,308,203
1168,311,309,203
1151,305,317,208
1151,306,317,208
1151,306,317,208
1152,306,316,208
1151,306,317,209
1156,309,313,206
1152,306,316,208
1156,310,312,205
1150,305,318,209
1156,310,311,205
1150,306,318,209
1156,310,312,205
1151,306,317,209
1152,307,316,208
1151,306,318,209
1153,307,318,209
1152,306,318,209
1156,309,312,205
1158,311,310,204
1158,311,310,204
1157,311,310,204
1158,311,310,204
1156,309,313,206
1157,310,312,205
1156,309,313,206
1150,305,321,211
1156,310,313,206
1151,305,319,210
1156,310,313,205
1151,305,319,210
1153,307,318,209
1149,307,317,208
1146,304,322,212
1146,304,322,212
1146,305,322,211
1146,304,322,211
1148,305,320,210
1154,310,314,206
1155,311,311,204
1156,311,311,204
1156,311,311,204
1156,311,311,204
1156,311,311,204
1155,311,310,204
1155,311,311,204
1148,306,321,211
1155,310,313,206
1155,311,310,204
1149,306,321,211
1155,311,311,204
1147,305,322,212
1147,305,322,212
1147,305,322,212
1147,305,322,212
1147,305,322,212
1147,305,322,212
1146,305,323,212
1154,310,310,204
1156,312,309,203
1156,312,309,203
1156,312,309,203
1154,310,310,204
1155,312,310,204
1155,311,310,204
1155,311,310,204
1146,304,324,213
1155,311,310,204
1156,312,310,203
1155,311,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1154,311,311,204
1154,310,311,204
1154,310,311,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,311,204
1156,312,311,204
1156,312,311,204
1156,312,310,204
1156,312,310,204
1156,312,310,203
1156,312,310,204
1157,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,312,310,204
1156,311,310,204
1157,312,310,204
1157,312,310,203
1156,311,310,204
1156,311,310,204
1157,312,310,204
1157,312,310,204
1157,312,310,204
1157,312,310,204
1157,312,310,204
1156,311,312,205
1156,311,311,204
1149,305,323,212
1146,305,325,214
1145,304,326,214
1145,304,325,214
1155,310,313,206
1157,312,311,204
1157,312,310,204
1157,312,311,204
1157,312,311,204
1157,312,311,204
1157,312,311,204
1157,312,310,204
1157,312,310,204
1157,312,310,204
1157,312,310,203
1157,312,310,204
1157,312,310,204
1157,312,310,203
1152,318,296,194
1140,310,311,204
1133,305,320,210
1132,305,320,210
1133,305,320,210
1139,310,312,205
1140,311,309,203
1133,306,319,209
1141,311,310,204
1140,310,310,204
1140,310,310,204
1140,310,310,204
1140,310,310,204
1140,310,311,204
1140,311,311,204
1140,311,310,204
1139,310,312,205
1140,311,310,204
1130,304,324,213
1140,311,310,204
1134,306,319,210
1134,306,319,210
1140,310,310,204
1140,310,310,204
1140,311,311,204
1090,312,307,202
1090,312,308,202
1090,312,307,202
1090,312,307,202
1090,312,307,202
1090,312,308,202
1091,312,308,202
1091,313,308,202
1091,313,308,202
1091,313,307,202
1091,313,307,202
1091,313,308,202
1091,313,307,202
1091,313,308,202
1091,313,307,202
1091,313,307,202
1091,313,308,202
1091,313,308,202
1091,313,307,202
1091,313,307,202
1091,313,308,202
1091,313,308,202
1091,313,308,202
1091,313,308,202
1091,313,308,202
1091,313,308,202
1091,313,308,202
1091,313,307,202
1091,313,308,202
1091,313,308,202
1091,313,308,202
1091,313,308,202
1091,314,308,202
1091,314,308,202
1091,314,308,202
1091,313,308,202
1091,313,308,202
1091,313,308,202
1091,313,308,202
1091,313,308,202
1091,313,308,202
1091,313,308,202
1091,313,308,203
1091,313,308,203
1091,313,308,203
1091,313,308,203
1046,310,312,205
1040,304,326,214
1043,313,305,200
1046,314,305,201
1045,315,304,200
1043,313,305,201
1045,315,304,200
1043,313,305,201
1045,314,305,200
1046,314,305,200
1044,312,305,201
1046,314,305,200
1046,314,305,200
1044,312,306,201
1046,314,305,200
1046,314,305,201
1047,314,305,200
1047,314,305,200
1046,314,306,201
1046,314,306,201
1046,314,306,201
1047,314,305,201
1046,314,306,201
1047,314,305,200
1047,314,305,201
1047,314,305,200
1044,312,306,201
1037,312,308,203
1029,306,320,210
1033,314,305,200
1033,314,305,200
1032,314,305,201
1032,314,305,201
1032,312,305,201
1031,312,305,200
1031,312,305,200
1032,312,305,200
1034,314,305,200
1033,313,305,201
1034,314,305,200
1034,314,304,200
1032,312,305,200
1032,312,305,200
1032,312,305,200
1034,314,304,200
1032,312,305,200
1033,313,305,201
1034,313,305,201
1032,312,305,200
1034,314,304,200
1034,313,305,201
1032,312,305,200
1032,312,305,200
1033,313,305,201
1032,312,305,200
1032,312,305,200
1032,312,305,200
1033,313,305,201
1032,312,305,200
1033,313,305,201
1032,312,305,200
1034,314,304,200
1032,312,305,201
966,310,312,205
973,316,302,198
975,317,300,197
973,316,302,199
968,312,312,205
973,316,302,199
967,310,312,205
969,312,312,205
967,310,312,205
968,312,312,205
974,316,302,199
967,310,313,206
974,316,302,199
968,312,313,205
968,312,313,206
966,310,313,206
967,310,313,206
974,316,302,198
968,311,311,205
967,310,312,205
969,312,313,205
969,312,313,205
974,316,302,198
969,312,313,205
969,312,313,206
969,312,313,206
969,312,313,206
974,316,302,198
967,310,312,205
969,312,313,206
968,311,312,205
974,316,302,199
967,310,313,206
967,310,313,206
967,310,313,206
967,310,313,206
967,310,314,206
967,310,314,206
1283,306,316,208
1287,306,317,208
